%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1526876698627945838,1686,1526876698620267661,world,0.000114565984404,-0.000241204179474,0.000170220300788,0.0,0.0,0.0
1526876698648329421,1687,1526876698640206927,world,0.000197299814317,0.000167662481545,0.000108019499748,0.0,0.0,0.0
1526876698668729874,1688,1526876698660138560,world,4.12405934185e-05,-0.000215299092815,-0.000203534174943,0.0,0.0,0.0
1526876698688143574,1689,1526876698680108975,world,-0.000279964122456,0.000160306604812,-0.000195272616111,0.0,0.0,0.0
1526876698708441323,1690,1526876698700081982,world,-3.56414166163e-05,3.32709787472e-05,-5.42829366168e-06,0.0,0.0,0.0
1526876698728827413,1691,1526876698719927939,world,0.000271678261925,-9.5858660643e-05,0.000314862700179,0.0,0.0,0.0
1526876698748055245,1692,1526876698739555892,world,-0.00012735783821,-0.000128156432766,-0.000417899223976,0.0,0.0,0.0
1526876698768474101,1693,1526876698760510602,world,-9.55821815296e-05,1.79456619662e-05,-0.000131182547193,0.0,0.0,0.0
1526876698788768638,1694,1526876698780506501,world,-7.74159561843e-05,8.11029312899e-05,0.000129776424728,0.0,0.0,0.0
1526876698807837315,1695,1526876698800383537,world,-0.000242034511757,-0.000200428097742,0.000224294271902,0.0,0.0,0.0
1526876698828142021,1696,1526876698820260551,world,0.000318754056934,0.00010747363558,-2.6449408324e-05,0.0,0.0,0.0
1526876698848522738,1697,1526876698840206806,world,6.21244762442e-05,-0.000179010618012,-0.0001342643518,0.0,0.0,0.0
1526876698868897694,1698,1526876698860069972,world,-6.30598515272e-05,-0.000107084531919,-0.000154158478836,0.0,0.0,0.0
1526876698888229820,1699,1526876698880131044,world,-5.10929021402e-05,-4.32239903603e-06,5.35442086402e-06,0.0,0.0,0.0
1526876698908619324,1700,1526876698900040649,world,-6.25629909337e-05,5.77964528929e-05,5.62369386898e-05,0.0,0.0,0.0
1526876698927850776,1701,1526876698920096043,world,0.000353211187758,0.000227146214456,0.000255019462202,0.0,0.0,0.0
1526876698948206320,1702,1526876698939840677,world,-5.72097196709e-05,-3.44564832631e-05,-0.000399754120735,0.0,0.0,0.0
1526876698968553388,1703,1526876698959798945,world,-0.000136674789246,0.000110095788841,7.16012000339e-05,0.0,0.0,0.0
1526876698988844870,1704,1526876698979724656,world,4.31414955528e-05,-7.24612546037e-05,0.000120257085655,0.0,0.0,0.0
1526876699008281256,1705,1526876699000724365,world,-0.000126912986161,-7.46109144529e-05,3.94939706894e-06,0.0,0.0,0.0
1526876699028635171,1706,1526876699019653333,world,0.000169997481862,-0.000123644567793,-6.86331331963e-05,0.0,0.0,0.0
1526876699047803284,1707,1526876699040528579,world,-0.000156801499543,4.92137041874e-06,-0.000297798775136,0.0,0.0,0.0
1526876699068049576,1708,1526876699060278930,world,4.84518459416e-05,0.00018356036162,4.4255197281e-05,0.0,0.0,0.0
1526876699088320075,1709,1526876699079911156,world,-0.000125954553369,-9.5876690466e-05,-0.000122463490698,0.0,0.0,0.0
1526876699108549751,1710,1526876699100585230,world,0.000203303847229,0.000119025149615,0.000280704727629,0.0,0.0,0.0
1526876699127890080,1711,1526876699120146968,world,-8.97958670976e-05,-0.000125993232359,-0.000185877011972,0.0,0.0,0.0
1526876699148126416,1712,1526876699139853249,world,8.5783576651e-06,-0.000155615343829,1.75975364982e-05,0.0,0.0,0.0
1526876699168454490,1713,1526876699160614839,world,-0.000108626831206,5.6127733842e-05,-0.000213813662413,0.0,0.0,0.0
1526876699188760615,1714,1526876699180404321,world,3.65542291547e-05,0.000106134553789,0.000497956818435,0.0,0.0,0.0
1526876699208226482,1715,1526876699200204688,world,0.000261552922893,8.2178019511e-05,-0.000280904147075,0.0,0.0,0.0
1526876699228534366,1716,1526876699220232525,world,-9.11019160412e-05,9.97070310405e-05,-6.76832933095e-05,0.0,0.0,0.0
1526876699248895799,1717,1526876699240037924,world,-0.000732228741981,-0.00125229102559,-0.00230045104399,0.0,0.0,0.0
1526876699268313910,1718,1526876699259908376,world,-0.000389468244975,-0.000490827485919,-0.00151619920507,0.0,0.0,0.0
1526876699288957743,1719,1526876699279784518,world,0.000393183436245,0.000905174878426,0.00210069003515,0.0,0.0,0.0
1526876699308088850,1720,1526876699299589031,world,0.000277706771158,0.000268169504125,0.000738371396437,0.0,0.0,0.0
1526876699328545469,1721,1526876699320506112,world,-0.000148961640662,9.0310604719e-05,0.000421760283643,0.0,0.0,0.0
1526876699348974440,1722,1526876699340193450,world,0.000344434170984,-8.92181924428e-06,0.000373202841729,0.0,0.0,0.0
1526876699368382293,1723,1526876699360148325,world,-5.18518791068e-05,0.000164285956998,2.9407965485e-05,0.0,0.0,0.0
1526876699388761848,1724,1526876699380117469,world,0.000127894018078,5.288747343e-05,4.92620492878e-05,0.0,0.0,0.0
1526876699408077539,1725,1526876699400013450,world,-0.000116772949696,-2.29048564506e-05,-0.000237822547206,0.0,0.0,0.0
1526876699428463838,1726,1526876699419843911,world,0.000152138207341,0.00040401951992,2.98960731016e-05,0.0,0.0,0.0
1526876699448914352,1727,1526876699439622362,world,-0.000127308434458,-0.000141516808071,0.00011393026216,0.0,0.0,0.0
1526876699468306550,1728,1526876699460437311,world,-0.000107871586806,2.74578633253e-06,-0.000217335647903,0.0,0.0,0.0
1526876699488767864,1729,1526876699480406301,world,0.000160459516337,-0.000126028695377,3.69470653823e-05,0.0,0.0,0.0
1526876699508053055,1730,1526876699500214440,world,-8.72841046657e-05,3.86492465623e-05,9.31327303988e-05,0.0,0.0,0.0
1526876699528466862,1731,1526876699520131367,world,-0.000115434173495,-3.18575366691e-05,0.000257647101535,0.0,0.0,0.0
1526876699548758199,1732,1526876699540064488,world,2.16210537474e-05,-4.2358706196e-06,6.67507047183e-05,0.0,0.0,0.0
1526876699568200836,1733,1526876699559925248,world,4.11738437833e-05,-2.1179353098e-06,-0.000235474508372,0.0,0.0,0.0
1526876699588541431,1734,1526876699580036872,world,9.80366967269e-05,-4.79039590573e-05,8.35498140077e-05,0.0,0.0,0.0
1526876699607850136,1735,1526876699599852279,world,-5.22417722095e-05,-0.000246039853664,0.000156529946253,0.0,0.0,0.0
1526876699628396062,1736,1526876699620108130,world,1.23560366774e-05,0.000251458433922,-0.000260969420196,0.0,0.0,0.0
1526876699648810591,1737,1526876699639948824,world,7.14727939339e-05,-7.98605033197e-05,6.83157995809e-05,0.0,0.0,0.0
1526876699668110344,1738,1526876699659893366,world,-0.000168134632986,-0.000157227230375,-0.000156063848408,0.0,0.0,0.0
1526876699688498523,1739,1526876699679586031,world,0.000119572810945,0.000346184096998,-0.000137928756885,0.0,0.0,0.0
1526876699708887038,1740,1526876699700377797,world,8.54851241456e-05,-9.81694029178e-06,0.000419494055677,0.0,0.0,0.0
1526876699728294137,1741,1526876699720267484,world,-9.58805248956e-05,0.000151383661432,-0.00015182219795,0.0,0.0,0.0
1526876699748797902,1742,1526876699740111818,world,-0.000279688596493,0.000145736194099,-9.62495032582e-05,0.0,0.0,0.0
1526876699768183262,1743,1526876699759903927,world,0.000263179186732,-0.000259039254161,0.000238116539549,0.0,0.0,0.0
1526876699788544564,1744,1526876699779921918,world,-0.000536688021384,-0.00108025106601,-0.00245415070094,0.0,0.0,0.0
1526876699808953283,1745,1526876699799721764,world,-0.000534943188541,-0.00049476249842,-0.00074436160503,0.0,0.0,0.0
1526876699828308644,1746,1526876699820531502,world,0.000517772219609,0.000910539412871,0.00167179165874,0.0,0.0,0.0
1526876699848686156,1747,1526876699840387161,world,0.000278696912574,0.000297149352264,0.000935819116421,0.0,0.0,0.0
1526876699868029614,1748,1526876699860311022,world,0.000271074299235,0.000191602885025,0.000420847471105,0.0,0.0,0.0
1526876699888428159,1749,1526876699880167725,world,8.85041808942e-05,0.000329823582433,7.12445471436e-05,0.0,0.0,0.0
1526876699908788075,1750,1526876699900086810,world,3.19419050356e-05,3.65211162716e-05,0.000653775990941,0.0,0.0,0.0
1526876699928172460,1751,1526876699919975629,world,-8.50552387419e-05,0.000233783110161,-0.000206626544241,0.0,0.0,0.0
1526876699948542542,1752,1526876699939962103,world,0.000131847889861,2.29617653531e-05,6.53292227071e-05,0.0,0.0,0.0
1526876699969102736,1753,1526876699959801361,world,7.13631452527e-05,0.000121715274872,-0.000313812226523,0.0,0.0,0.0
1526876699988378939,1754,1526876699980609883,world,-1.61945790751e-05,-0.0001862176141,8.17241816549e-05,0.0,0.0,0.0
1526876700008672744,1755,1526876700000354614,world,-0.000898197991773,-0.00111041928176,-0.0017463582335,0.0,0.0,0.0
1526876700028134303,1756,1526876700020300733,world,0.000618746504188,0.000931485032197,0.000906977278646,0.0,0.0,0.0
1526876700048452152,1757,1526876700040060747,world,0.00028560278588,0.000211701350054,0.000680822413415,0.0,0.0,0.0
1526876700068794504,1758,1526876700059902617,world,6.83879115968e-05,0.000223008421017,0.000202064373298,0.0,0.0,0.0
1526876700087944844,1759,1526876700079672684,world,-6.22662046226e-05,-0.000122010576888,0.000179853086593,0.0,0.0,0.0
1526876700108357102,1760,1526876700099811555,world,-0.00024228420807,-0.000167584585142,-2.01202346943e-05,0.0,0.0,0.0
1526876700128570981,1761,1526876700120446916,world,0.000233792146901,0.000117401352327,-0.00036999664735,0.0,0.0,0.0
1526876700147975510,1762,1526876700139980725,world,-0.000496305001434,-0.000691614288371,-0.00175404059701,0.0,0.0,0.0
1526876700168229675,1763,1526876700159837920,world,-3.86195606552e-05,0.000511285150424,0.000854514422826,0.0,0.0,0.0
1526876700188614790,1764,1526876700179625352,world,-1.99055866688e-05,9.25335916691e-06,0.000527948664967,0.0,0.0,0.0
1526876700208957374,1765,1526876700200548233,world,0.000364993960829,0.000368968234397,0.000502384791616,0.0,0.0,0.0
1526876700228387052,1766,1526876700220504166,world,0.000103534439404,-5.77698810957e-05,7.7886870713e-05,0.0,0.0,0.0
1526876700248705814,1767,1526876700240413096,world,1.55773996084e-05,2.54916376434e-05,4.31686421507e-05,0.0,0.0,0.0
1526876700267943844,1768,1526876700260133054,world,-3.64698280464e-05,-8.6207750428e-05,0.000126480910694,0.0,0.0,0.0
1526876700288138841,1769,1526876700280021016,world,0.000191030936548,-8.27281764941e-05,0.000149322411744,0.0,0.0,0.0
1526876700308669280,1770,1526876700299868319,world,-5.12471888214e-05,-9.09997033887e-05,0.000235657615121,0.0,0.0,0.0
1526876700327891659,1771,1526876700319868086,world,-0.00011829919822,8.59960418893e-05,-0.000236146559473,0.0,0.0,0.0
1526876700348237406,1772,1526876700339761009,world,-0.000196000764845,0.000231808720855,-0.000331994699081,0.0,0.0,0.0
1526876700368524831,1773,1526876700359650982,world,5.8676712797e-05,-1.46064267028e-05,0.000230575780733,0.0,0.0,0.0
1526876700387943013,1774,1526876700380539484,world,0.000236299645621,-9.67166633927e-05,-4.54732435173e-05,0.0,0.0,0.0
1526876700408412349,1775,1526876700400610071,world,9.12371760933e-05,2.45016235567e-05,-0.000315861339914,0.0,0.0,0.0
1526876700428775386,1776,1526876700420463835,world,-0.000164996454259,-0.000272277829936,5.98431943217e-05,0.0,0.0,0.0
1526876700448161661,1777,1526876700440220369,world,-0.00011102782446,9.74772119662e-05,-0.000120026910736,0.0,0.0,0.0
1526876700468486973,1778,1526876700460050871,world,3.89670094592e-05,-2.01747316169e-05,0.000423617049819,0.0,0.0,0.0
1526876700487948730,1779,1526876700479905503,world,-2.15813270188e-05,0.000238895183429,-0.000410023436416,0.0,0.0,0.0
1526876700508319697,1780,1526876700499770605,world,5.81106833124e-05,7.27224396542e-05,-7.4793206295e-06,0.0,0.0,0.0
1526876700528596338,1781,1526876700520726378,world,-0.000172703847056,0.000158012160682,-6.57940381643e-06,0.0,0.0,0.0
1526876700548905469,1782,1526876700540499175,world,-4.69770930067e-05,-0.000144731282489,0.000234615217778,0.0,0.0,0.0
1526876700568112973,1783,1526876700560338492,world,-9.09010486794e-05,0.000153567816596,-0.000119990210806,0.0,0.0,0.0
1526876700588488735,1784,1526876700580236167,world,0.000117559335195,-5.10946847498e-06,4.25828693551e-06,0.0,0.0,0.0
1526876700608939622,1785,1526876700599912945,world,0.000266738119535,-9.60356119322e-05,0.000131030508783,0.0,0.0,0.0
1526876700628292845,1786,1526876700620310803,world,-0.00020355504239,-8.49831994856e-05,1.69019185705e-05,0.0,0.0,0.0
1526876700648643418,1787,1526876700640002323,world,-5.26164440089e-05,0.000137339258799,0.000152827356942,0.0,0.0,0.0
1526876700667938878,1788,1526876700659889291,world,0.000164950426552,0.000102705547761,-0.000228797609452,0.0,0.0,0.0
1526876700688396011,1789,1526876700679878631,world,-0.000151558226207,7.63374191592e-06,-0.000132523986395,0.0,0.0,0.0
1526876700708759199,1790,1526876700699625781,world,-5.89250485064e-05,-1.9632261683e-05,-5.37588421139e-05,0.0,0.0,0.0
1526876700728200272,1791,1526876700720553645,world,0.000310421804897,-8.18852204247e-05,4.55730150861e-05,0.0,0.0,0.0
1526876700748528120,1792,1526876700740317000,world,-0.000157734612003,-7.59983522585e-05,6.19959828327e-05,0.0,0.0,0.0
1526876700768984664,1793,1526876700759997604,world,6.88380532665e-05,0.000201542774448,3.09523456963e-05,0.0,0.0,0.0
1526876700788404437,1794,1526876700779934260,world,-0.000124638609122,-5.23502967553e-06,-0.000430922198575,0.0,0.0,0.0
1526876700808666055,1795,1526876700799760553,world,-1.53616820171e-05,0.000269121606834,-0.000155237823492,0.0,0.0,0.0
1526876700828967201,1796,1526876700819678644,world,7.3736635386e-05,-4.77535650134e-07,0.000318964477628,0.0,0.0,0.0
1526876700848162225,1797,1526876700840630765,world,0.000199711241294,0.000149661704199,0.00017450125597,0.0,0.0,0.0
1526876700868661030,1798,1526876700860428968,world,-0.000213968451135,-9.34198033065e-05,-5.61739216209e-05,0.0,0.0,0.0
1526876700887858045,1799,1526876700880056974,world,-5.02176044392e-05,-0.000155113331857,-7.95302039478e-05,0.0,0.0,0.0
1526876700908292300,1800,1526876700899921271,world,4.0721239202e-05,-0.000251038203714,-0.000208189783734,0.0,0.0,0.0
1526876700928627012,1801,1526876700919619074,world,0.000113329515443,0.000148398117744,0.000164970202604,0.0,0.0,0.0
1526876700948988767,1802,1526876700940361757,world,-8.98624930414e-05,-0.000118975447549,0.000177974769031,0.0,0.0,0.0
1526876700968397649,1803,1526876700960152919,world,3.51456765202e-06,0.000138712814078,0.000110257446067,0.0,0.0,0.0
1526876700988755821,1804,1526876700980121860,world,4.93660627399e-05,9.41138205235e-06,-0.000151800413732,0.0,0.0,0.0
1526876701008274151,1805,1526876701000001301,world,-4.7003130021e-05,7.96916137915e-05,-0.000188283447642,0.0,0.0,0.0
1526876701028687356,1806,1526876701020056056,world,-3.41318736901e-05,-9.73900896497e-05,3.37413221132e-05,0.0,0.0,0.0
1526876701047916142,1807,1526876701040025099,world,-2.31533249462e-06,-0.000175598601345,6.09290218563e-05,0.0,0.0,0.0
1526876701068344325,1808,1526876701059773353,world,-0.000491008802783,-0.000602220650762,-0.00219738553278,0.0,0.0,0.0
1526876701088426504,1809,1526876701080583093,world,-0.000377801305149,-0.000431937281974,-0.00117678474635,0.0,0.0,0.0
1526876701107702901,1810,1526876701100149324,world,0.000620362348855,0.000708903302439,0.00139368325472,0.0,0.0,0.0
1526876701127857154,1811,1526876701119981875,world,-0.000371068075765,-0.000829704513308,-0.000979760428891,0.0,0.0,0.0
1526876701148122625,1812,1526876701139618483,world,0.00038822015631,0.000823587994091,0.00150997622404,0.0,0.0,0.0
1526876701168530778,1813,1526876701160332975,world,3.40706319548e-05,-6.35414908174e-05,0.000588924216572,0.0,0.0,0.0
1526876701188994751,1814,1526876701180162270,world,0.000211366786971,0.000101411933429,0.000288790877676,0.0,0.0,0.0
1526876701208371644,1815,1526876701199888579,world,-0.000420991214924,-0.000617234152742,-0.00211014226079,0.0,0.0,0.0
1526876701228723812,1816,1526876701219596383,world,0.00015001106658,0.000481994939037,0.00121369119734,0.0,0.0,0.0
1526876701248133552,1817,1526876701240558893,world,8.88850699994e-05,0.000302470871247,0.000718890456483,0.0,0.0,0.0
1526876701268547599,1818,1526876701260454299,world,0.000220520974835,-2.68501171377e-05,0.000306165544316,0.0,0.0,0.0
