%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526876696740953409,1500,1526876696740625452,world,-0.0254152882844,-0.945142269135,0.0827257037163,0.00363910291344,0.00257933861576,-0.00698124524206,-0.999965786934
1526876696750547291,1501,1526876696750105284,world,-0.0255188513547,-0.945317029953,0.0810445994139,0.00371414725669,-0.00281225168146,-0.00563520006835,-0.999973297119
1526876696761044444,1502,1526876696760651768,world,-0.0252174604684,-0.945262610912,0.0797395780683,0.00489634880796,0.000703188765328,-0.00638076849282,-0.999967455864
1526876696770481068,1503,1526876696770019327,world,-0.0253344234079,-0.945366561413,0.0783805325627,0.00322388322093,0.000124261641758,-0.00515538314357,-0.99998152256
1526876696770495908,1504,1526876696770078954,world,-0.0253560077399,-0.945519268513,0.0767410546541,0.00481056282297,-0.00215379102156,-0.00532726664096,-0.999971985817
1526876696780880728,1505,1526876696780474925,world,-0.0251514650881,-0.945436120033,0.0756354108453,0.00494810612872,0.00171966780908,-0.00526219420135,-0.999972462654
1526876696790294252,1506,1526876696789901321,world,-0.0253988094628,-0.945598125458,0.074264742434,0.00384062249213,6.69768051011e-05,-0.00472257239744,-0.99998152256
1526876696800724519,1507,1526876696800415044,world,-0.0253623854369,-0.945626676083,0.072854809463,0.00372663279995,-0.00413752300665,-0.00496558565646,-0.999972224236
1526876696810268437,1508,1526876696809854048,world,-0.0252907741815,-0.945636928082,0.0718869119883,0.00529811531305,0.00176134239882,-0.00672593060881,-0.999961853027
1526876696820732225,1509,1526876696820293396,world,-0.0253217481077,-0.945558309555,0.0707168728113,-0.000120802782476,0.00144742161501,-0.00290102278814,-0.999994754791
1526876696830160801,1510,1526876696829767601,world,-0.0253444183618,-0.945647120476,0.0696480572224,0.00271074310876,0.00051656505093,-0.00471734581515,-0.999985098839
1526876696830486738,1511,1526876696829822579,world,-0.0253569949418,-0.945771455765,0.0685372948647,0.00562466261908,0.00343328970484,-0.00630945479497,-0.999958395958
1526876696840668638,1512,1526876696840271800,world,-0.0254834331572,-0.9457026124,0.0674559772015,0.00222566351295,0.00181304384023,-0.00284357415512,-0.999991893768
1526876696849955036,1513,1526876696849576601,world,-0.0254702512175,-0.945832192898,0.0663971155882,0.000451377884019,0.00123516796157,-0.00317590567283,-0.999994158745
1526876696860379203,1514,1526876696859950902,world,-0.0255619157106,-0.945980370045,0.0652392357588,0.00294864084572,0.00164149398915,-0.00456663779914,-0.999983906746
1526876696870832312,1515,1526876696870380427,world,-0.0255594812334,-0.945814549923,0.0642673522234,0.00304740597494,0.00256685563363,-0.00375485885888,-0.999985098839
