%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526875100535014630,2412,1526875100534597454,world,-0.0434910096228,0.0248032640666,0.0224360022694,0.00486403191462,-0.00604317337275,-0.0454895086586,-0.998934745789
1526875100545489307,2413,1526875100545064554,world,-0.0432696826756,0.0247866883874,0.022551631555,0.00668949913234,-0.00664654467255,-0.0462045520544,-0.99888753891
1526875100554841770,2414,1526875100554467554,world,-0.0431354902685,0.0246993284672,0.0228114258498,0.00780267640948,-0.00466865673661,-0.0466410517693,-0.998870372772
1526875100565230567,2415,1526875100564845195,world,-0.0433382019401,0.0246711988002,0.0224208198488,0.00870081409812,-0.00794849451631,-0.0468579269946,-0.99883210659
1526875100574575603,2416,1526875100574185742,world,-0.0433309040964,0.0247170776129,0.0224789585918,0.00464838882908,-0.0037542541977,-0.0461148619652,-0.998918294907
1526875100574621172,2417,1526875100574243097,world,-0.0433107428253,0.024840824306,0.0225681364536,0.0081292334944,-0.00743993138894,-0.0458763614297,-0.998886346817
1526875100585124526,2418,1526875100584759191,world,-0.0434292033315,0.0248745679855,0.0221647191793,0.00379964453168,-0.00465439911932,-0.0454339310527,-0.998949289322
1526875100594501613,2419,1526875100594024496,world,-0.0434137955308,0.0247710943222,0.0226801093668,0.005588601809,-0.00292973197065,-0.0454339534044,-0.998947501183
1526875100604682385,2420,1526875100604366024,world,-0.0432370267808,0.0247700810432,0.0226547084749,0.0051477542147,-0.00709603819996,-0.0445593446493,-0.998968362808
1526875100615102667,2421,1526875100614790736,world,-0.0432487539947,0.0245406404138,0.0224078018218,0.00817697029561,-0.00339397252537,-0.0472391992807,-0.998844385147
1526875100625663673,2422,1526875100624138844,world,-0.043252363801,0.0248883161694,0.0226521342993,0.0094492463395,-0.00567737827078,-0.0470445454121,-0.998831987381
1526875100625676426,2423,1526875100624209527,world,-0.0432534404099,0.0248769335449,0.0224998034537,0.00542647158727,-0.00376987061463,-0.0454828478396,-0.998943328857
1526875100635092924,2424,1526875100634651225,world,-0.0434011816978,0.0245673283935,0.0225009266287,0.0044856746681,-0.00652600964531,-0.0438920371234,-0.99900496006
1526875100644427071,2425,1526875100644004272,world,-0.0432503186166,0.0247926805168,0.022440655157,0.00813529919833,-0.0101666552946,-0.0453276559711,-0.998887300491
1526875100654917866,2426,1526875100654551173,world,-0.0432957299054,0.0249294638634,0.0222210846841,0.000744445598684,-0.00457590352744,-0.0459637641907,-0.998932361603
1526875100665547071,2427,1526875100665020071,world,-0.0434233173728,0.024940053001,0.022661620751,0.00171478057746,-0.00749483145773,-0.0447827801108,-0.998967170715
1526875100674801939,2428,1526875100674390138,world,-0.043395768851,0.0245241597295,0.0223223678768,0.0131693445146,-0.00381077174097,-0.0491046570241,-0.99869954586
1526875100674852434,2429,1526875100674451825,world,-0.0431963764131,0.0247601699084,0.0225100852549,0.00125902448781,-0.0038112627808,-0.0447560250759,-0.99898993969
1526875100685306651,2430,1526875100684962065,world,-0.0434185005724,0.0247332900763,0.02256048657,0.00419863313437,-0.0047830468975,-0.0450051240623,-0.99896645546
1526875100694812605,2431,1526875100694419799,world,-0.0433458574116,0.0248077902943,0.0223224498332,0.00814290624112,-0.0108449477702,-0.0462159998715,-0.998839497566
1526875100705167438,2432,1526875100704862923,world,-0.0433592572808,0.0248889084905,0.0223032571375,0.00191769667435,-0.00384272984229,-0.0452503152192,-0.99896645546
1526875100714790175,2433,1526875100714370819,world,-0.0433502756059,0.0247403997928,0.0224927663803,0.0041137598455,-0.00816640723497,-0.0447207614779,-0.998957753181
1526875100725247255,2434,1526875100724790564,world,-0.0433764271438,0.0248961318284,0.0226036142558,0.0089507214725,-0.00626961700618,-0.047842733562,-0.998795151711
1526875100725534143,2435,1526875100724852321,world,-0.0432694219053,0.024751463905,0.0227038692683,0.00912291929126,-0.00456234859303,-0.046426218003,-0.998869657516
1526875100734838713,2436,1526875100734419175,world,-0.0433993674815,0.0247792247683,0.0226805917919,0.00597983272746,-0.00457865232602,-0.0479332953691,-0.998822212219
1526875100745250725,2437,1526875100744783661,world,-0.0432893149555,0.0247743297368,0.0228127576411,0.00653599202633,-0.00346611929126,-0.0459483750165,-0.998916506767
1526875100754512085,2438,1526875100754084473,world,-0.04345183447,0.0248647369444,0.0223167613149,0.00910319387913,-0.0104719446972,-0.0476248897612,-0.998768925667
1526875100764865275,2439,1526875100764476631,world,-0.0432376116514,0.0249385274947,0.0225504916161,0.00530229276046,-0.00411349954084,-0.0454037934542,-0.99894618988
1526875100775422873,2440,1526875100774872461,world,-0.0433180481195,0.0247472058982,0.0225673113018,0.00578937772661,-0.00569665571675,-0.0464014038444,-0.998889923096
1526875100775438256,2441,1526875100774933484,world,-0.0432737767696,0.0248284954578,0.0228389557451,0.00651402166113,-0.00380106410012,-0.0454405099154,-0.998938560486
1526875100784660397,2442,1526875100784326458,world,-0.0435071475804,0.0246381834149,0.0222317837179,0.0155123407021,-0.00589982140809,-0.0495717562735,-0.998632669449
1526875100794916426,2443,1526875100794657705,world,-0.0433420911431,0.0248246565461,0.0224775373936,0.0047387429513,-0.00927779916674,-0.0451886095107,-0.998924136162
1526875100805093572,2444,1526875100804931783,world,-0.0432787127793,0.0246570836753,0.0223625730723,0.00540921790525,-0.00324287917465,-0.04649971053,-0.998898506165
1526875100814695265,2445,1526875100814288372,world,-0.043405637145,0.024748980999,0.0224546194077,0.00219745910726,-0.0086197508499,-0.0435286387801,-0.999012589455
1526875100825116076,2446,1526875100824667102,world,-0.0433561019599,0.0248641353101,0.0226054750383,0.00800053123385,-0.00612410157919,-0.0457440055907,-0.998902440071
1526875100825144618,2447,1526875100824719514,world,-0.0434088855982,0.0247087460011,0.0224045403302,0.00720664765686,-0.00934604089707,-0.0462697818875,-0.998859286308
1526875100834396024,2448,1526875100834004306,world,-0.0432366728783,0.0247757025063,0.0225970335305,0.00459396187216,-0.0074985800311,-0.0445267595351,-0.998969554901
1526875100844853071,2449,1526875100844457284,world,-0.0434300266206,0.0247240867466,0.0222148131579,0.00567311607301,-0.00250361463986,-0.0492544881999,-0.998767018318
1526875100855334009,2450,1526875100854930722,world,-0.0432640984654,0.0247310418636,0.0227187275887,0.00639437139034,-0.00660147191957,-0.044998884201,-0.998944759369
1526875100864853782,2451,1526875100864389501,world,-0.0433848723769,0.02471732907,0.0226269178092,0.00551040889695,-0.00573163665831,-0.0447232685983,-0.998967766762
1526875100875271751,2452,1526875100874829373,world,-0.04347249493,0.0248304083943,0.0221950728446,0.00911653507501,-0.011902638711,-0.0475054606795,-0.998758554459
1526875100875291884,2453,1526875100874885834,world,-0.0433154031634,0.02480221726,0.0225464235991,0.00554229458794,-0.00989019311965,-0.0452089235187,-0.998913288116
1526875100884675621,2454,1526875100884304195,world,-0.0434438101947,0.0247018113732,0.0223395377398,0.00932201649994,-0.00642900168896,-0.04769494012,-0.998797774315
1526875100895085557,2455,1526875100894703395,world,-0.0432904921472,0.0249856747687,0.0223261043429,-0.00118453637697,-0.0056840502657,-0.0447205491364,-0.998982667923
1526875100905417752,2456,1526875100905098425,world,-0.0431817546487,0.0247782152146,0.022627716884,0.00294442474842,-0.00666216155514,-0.04544172436,-0.998940467834
1526875100915056242,2457,1526875100914613489,world,-0.0434528961778,0.0243984125555,0.0223978310823,0.00805282406509,-0.00222890474834,-0.0468927323818,-0.998865008354
1526875100925302428,2458,1526875100924957344,world,-0.0432087257504,0.0248909108341,0.0227966811508,0.00628855498508,-0.00347215123475,-0.0446824580431,-0.998975396156
1526875100925406446,2459,1526875100925062230,world,-0.0433971509337,0.0248712282628,0.0224868748337,0.00901056081057,-0.00968909822404,-0.0455174297094,-0.998875975609
1526875100934846495,2460,1526875100934466681,world,-0.0434059277177,0.0245125256479,0.0222655367106,0.012171857059,-0.0059502129443,-0.0483991727233,-0.998736262321
1526875100945257420,2461,1526875100944926156,world,-0.0431994646788,0.0248313155025,0.0227237660438,0.00822937116027,-0.00480381306261,-0.0465795025229,-0.998869180679
1526875100954882562,2462,1526875100954464667,world,-0.043350469321,0.0247051026672,0.0224868357182,0.00653065508232,-0.00796332024038,-0.0456698276103,-0.998903512955
1526875100965354488,2463,1526875100964938843,world,-0.0433614179492,0.0244550649077,0.0224501304328,0.00932834576815,-0.00359834637493,-0.0467306561768,-0.998857498169
1526875100975009604,2464,1526875100974432654,world,-0.0432499684393,0.024914951995,0.0225371923298,0.00185299664736,-0.00481576612219,-0.0439900495112,-0.999018669128
1526875100975039381,2465,1526875100974489141,world,-0.0432043373585,0.0249094609171,0.0225437637419,0.00022895350412,-0.00505034159869,-0.0450411364436,-0.998972415924
1526875100985279686,2466,1526875100984866737,world,-0.0432330407202,0.0247519668192,0.0225315410644,0.00435419334099,-0.00514168152586,-0.0451087504625,-0.998959422112
1526875100994766680,2467,1526875100994373074,world,-0.0434566885233,0.0247948598117,0.0223184917122,0.00289511540905,-0.0100917592645,-0.0459560267627,-0.998888373375
1526875101005105563,2468,1526875101004730052,world,-0.0434770211577,0.0247105937451,0.0227067414671,0.00332885980606,-0.00942313205451,-0.0443149842322,-0.998967647552
1526875101014792497,2469,1526875101014360550,world,-0.0434587299824,0.0247152689844,0.022647658363,0.00571521557868,-0.00455633318052,-0.0448297709227,-0.998967885971
1526875101025260010,2470,1526875101024823556,world,-0.0435208566487,0.0244935341179,0.022395754233,0.00724404817447,-0.00261918338947,-0.0470344945788,-0.998863577843
1526875101025274781,2471,1526875101024880318,world,-0.0432825163007,0.0248622708023,0.0225591156632,0.00459370529279,-0.00419321237132,-0.0440024659038,-0.999012112617
1526875101034572823,2472,1526875101034190769,world,-0.0433436334133,0.0249333716929,0.0226356722414,0.00415110820904,-0.00772783532739,-0.0439826063812,-0.998993873596
1526875101045100783,2473,1526875101044711686,world,-0.0434483848512,0.0248796567321,0.0224959272891,0.00690032076091,-0.0062541058287,-0.0458328127861,-0.998905777931
1526875101054460874,2474,1526875101054030974,world,-0.0435479208827,0.0246780943125,0.0222704745829,0.00888888537884,-0.00518829282373,-0.0476123988628,-0.998812913895
1526875101064935903,2475,1526875101064535092,world,-0.0433979183435,0.0249367542565,0.0224261432886,0.00673533650115,-0.00685105239972,-0.0455078072846,-0.998917818069
1526875101075174758,2476,1526875101074840858,world,-0.0434814915061,0.0249155815691,0.0224596578628,0.00576142780483,-0.00814011786133,-0.0447670184076,-0.998947739601
1526875101075187826,2477,1526875101074968108,world,-0.0434851497412,0.0248110592365,0.0225039925426,0.00764331268147,-0.00605575554073,-0.0453991629183,-0.998921394348
1526875101084732268,2478,1526875101084337501,world,-0.0434017069638,0.0245625674725,0.0223095007241,0.0100963972509,-0.0036216522567,-0.0468652173877,-0.998843669891
1526875101095191135,2479,1526875101094792208,world,-0.043611459434,0.0249748751521,0.0222595930099,0.00349540216848,-0.0112163284793,-0.0461850166321,-0.998863816261
1526875101104491816,2480,1526875101104167378,world,-0.0433729924262,0.02488595061,0.022597014904,0.00656496640295,-0.0068820300512,-0.0459485724568,-0.998898625374
1526875101115083660,2481,1526875101114676919,world,-0.0433883070946,0.0248996596783,0.0225627683103,0.00604025041685,-0.00758292758837,-0.0452291853726,-0.998929619789
1526875101115096799,2482,1526875101114735191,world,-0.0434711761773,0.0248422231525,0.0224978644401,0.00778611889109,-0.00581391109154,-0.0458278171718,-0.998902201653
1526875101134818541,2483,1526875101134336686,world,-0.0435056276619,0.024604935199,0.0222721099854,0.00982885528356,-0.00442460505292,-0.0478451251984,-0.998796701431
1526875101134874377,2484,1526875101134415894,world,-0.0435402989388,0.0249002613127,0.0223882291466,0.0053379139863,-0.00930109899491,-0.0461195297539,-0.998878359795
1526875101145231733,2485,1526875101144817142,world,-0.0433692708611,0.0249262806028,0.0226745251566,0.00753381941468,-0.00597143825144,-0.0460348911583,-0.998893618584
1526875101154713389,2486,1526875101154238810,world,-0.0434288717806,0.0249435510486,0.0225583668798,0.0042405850254,-0.00994687527418,-0.0438420325518,-0.998980045319
1526875101165083286,2487,1526875101164701878,world,-0.0433969609439,0.0248478986323,0.0224567670375,0.00586857413873,-0.00811752025038,-0.0454832203686,-0.998914957047
1526875101175517528,2488,1526875101175032184,world,-0.0434464141726,0.0249306689948,0.022495277226,0.00680524343625,-0.00681668985635,-0.045598320663,-0.998913407326
1526875101175531416,2489,1526875101175089590,world,-0.0435436554253,0.0246818568558,0.0223244875669,0.00866784527898,-0.00557600380853,-0.0473334081471,-0.998826026917
1526875101184909475,2490,1526875101184501494,world,-0.0435716770589,0.0248922947794,0.0223947092891,0.00521459057927,-0.00915158819407,-0.0458538606763,-0.998892664909
1526875101195420327,2491,1526875101195012738,world,-0.0434601642191,0.0250674933195,0.0224028192461,0.00206747325137,-0.0123908035457,-0.044596452266,-0.99892616272
1526875101204805875,2492,1526875101204390251,world,-0.0432806387544,0.0249566063285,0.0226770732552,0.00586198363453,-0.0075341318734,-0.0448992922902,-0.998945951462
1526875101215277587,2493,1526875101214905682,world,-0.0433901026845,0.0248769763857,0.0225357562304,0.00553203979507,-0.0082013271749,-0.0447231195867,-0.998950481415
1526875101224779570,2494,1526875101224328345,world,-0.0434301868081,0.024840157479,0.0224770493805,0.00709216529503,-0.00651704659685,-0.0459344051778,-0.998898029327
1526875101224824690,2495,1526875101224385832,world,-0.04341340065,0.0248798448592,0.022484049201,0.00635609775782,-0.0076031954959,-0.0452822186053,-0.998925089836
1526875101235266445,2496,1526875101234862981,world,-0.0435710586607,0.0246978364885,0.022334145382,0.0101696224883,-0.00386654864997,-0.0480393618345,-0.998786211014
1526875101245192886,2497,1526875101244747473,world,-0.043520566076,0.0250019114465,0.022395376116,0.00619985023513,-0.00806130282581,-0.046771351248,-0.99885392189
1526875101254599627,2498,1526875101254112501,world,-0.0435013473034,0.0248842462897,0.0224794056267,0.00595645187423,-0.00804932229221,-0.0456186160445,-0.998908758163
1526875101264875118,2499,1526875101264490231,world,-0.0433445237577,0.0249031186104,0.0225310772657,0.00423735240474,-0.00976571626961,-0.0435754172504,-0.998993515968
1526875101275376652,2500,1526875101274920336,world,-0.0434561818838,0.0249240510166,0.0224457494915,0.00497090024874,-0.00919369608164,-0.0452165640891,-0.998922586441
1526875101275446678,2501,1526875101274976395,world,-0.0435151271522,0.0250143222511,0.022262448445,0.00345941120759,-0.0110116768628,-0.0453676097095,-0.998903751373
1526875101284779729,2502,1526875101284364072,world,-0.0434351563454,0.0249699614942,0.0224016085267,0.00454523228109,-0.00944448634982,-0.045434538275,-0.998912334442
1526875101295316210,2503,1526875101294817694,world,-0.0433697253466,0.0248658619821,0.0225210059434,0.00620115641505,-0.00766856409609,-0.0453737676144,-0.998921394348
1526875101304698705,2504,1526875101304312268,world,-0.0433319956064,0.0248675625771,0.0226129703224,0.00768568785861,-0.00570718292147,-0.046168949455,-0.998887777328
1526875101315157025,2505,1526875101314720260,world,-0.0433374643326,0.0248098429292,0.0225444417447,0.00830173771828,-0.0049524018541,-0.0463561601937,-0.998878240585
1526875101324493867,2506,1526875101324081553,world,-0.0433346256614,0.0248557534069,0.0225774105638,0.00783141423017,-0.00559213897213,-0.0459318049252,-0.998898267746
1526875101324502934,2507,1526875101324136728,world,-0.0433011241257,0.0248428676277,0.0225489661098,0.00759781198576,-0.00582037586719,-0.0458464808762,-0.99890267849
1526875101334913007,2508,1526875101334529195,world,-0.0433261170983,0.0246765241027,0.022412315011,0.00984109379351,-0.00367138511501,-0.0470854528248,-0.998835682869
1526875101345341933,2509,1526875101344978660,world,-0.0433910526335,0.0246510766447,0.0223224051297,0.0098771052435,-0.00376432528719,-0.0474732294679,-0.998816609383
1526875101354803950,2510,1526875101354427226,world,-0.0434863530099,0.0246070194989,0.0223134085536,0.00985615700483,-0.00437283143401,-0.0482020191848,-0.998779416084
1526875101365146273,2511,1526875101364775478,world,-0.043493822217,0.0246124546975,0.0223447550088,0.00942500215024,-0.0048750648275,-0.0481311157346,-0.998784661293
1526875101374515419,2512,1526875101374093645,world,-0.0434969514608,0.0246626865119,0.0223582554609,0.00940117798746,-0.0048250881955,-0.0476922988892,-0.998806238174
1526875101374528041,2513,1526875101374148955,world,-0.0435101464391,0.0246828030795,0.022364616394,0.00897275470197,-0.00519851827994,-0.0476525425911,-0.998810172081
1526875101384815318,2514,1526875101384470140,world,-0.0434972308576,0.0247086584568,0.0223609507084,0.00887148082256,-0.00517392484471,-0.0478011742234,-0.998804092407
1526875101395182752,2515,1526875101394851458,world,-0.043502766639,0.0246889255941,0.0223493892699,0.00900524202734,-0.00510831503198,-0.0476376153529,-0.998811006546
1526875101404646990,2516,1526875101404334044,world,-0.043508015573,0.0247089713812,0.0223726760596,0.00901953224093,-0.00511687854305,-0.0478252880275,-0.99880194664
1526875101415257369,2517,1526875101414801941,world,-0.043508708477,0.0246828403324,0.0223687551916,0.00893261469901,-0.00524089531973,-0.0476217754185,-0.998811841011
1526875101424642336,2518,1526875101424239041,world,-0.0435011386871,0.0246944352984,0.0223590601236,0.00916397199035,-0.00521158520132,-0.0476897656918,-0.998806595802
1526875101424655108,2519,1526875101424298596,world,-0.0435110777617,0.0247195977718,0.022345231846,0.00893891789019,-0.005215940997,-0.0478192940354,-0.998802423477
1526875101435270337,2520,1526875101434693424,world,-0.0435119308531,0.0246916506439,0.0223723370582,0.00902443379164,-0.00521151581779,-0.0476487949491,-0.998809814453
1526875101445483891,2521,1526875101445060781,world,-0.0435134358704,0.02468085289,0.0223670545965,0.00907632987946,-0.00530443247408,-0.0476034469903,-0.998811006546
1526875101454976746,2522,1526875101454572051,world,-0.0435104444623,0.024692889303,0.0223620664328,0.00896459817886,-0.00532980076969,-0.0476780198514,-0.998808383942
1526875101465352447,2523,1526875101464949618,world,-0.0435012616217,0.0246938504279,0.022364558652,0.0090822475031,-0.0052291653119,-0.0477421320975,-0.998804807663
1526875101465365487,2524,1526875101465008067,world,-0.0434987917542,0.0246877651662,0.0223682522774,0.00902242865413,-0.00521842529997,-0.0476295016706,-0.998810768127
1526875101474841633,2525,1526875101474440928,world,-0.0435088723898,0.0246880277991,0.0223730318248,0.00905123911798,-0.0051973327063,-0.0475907586515,-0.998812437057
1526875101485191585,2526,1526875101484865230,world,-0.0435049161315,0.0246911104769,0.0223793201149,0.00905633438379,-0.00527159171179,-0.0477097406983,-0.998806357384
1526875101494778662,2527,1526875101494367164,world,-0.0435040779412,0.0247037503868,0.0223697088659,0.00915066152811,-0.00520089734346,-0.0477306656539,-0.998804807663
1526875101505160304,2528,1526875101504781727,world,-0.043504845351,0.0247231200337,0.0223728101701,0.00907341577113,-0.00528881466016,-0.0478954687715,-0.998797178268
1526875101514689276,2529,1526875101514334150,world,-0.0435177199543,0.0247011911124,0.0223926305771,0.00895234476775,-0.00537405023351,-0.0476861000061,-0.998807787895
1526875101525207491,2530,1526875101524820666,world,-0.0435043722391,0.0246923454106,0.0223814081401,0.0090162102133,-0.00529700517654,-0.0476121418178,-0.998811244965
1526875101525226041,2531,1526875101524920655,world,-0.0434988029301,0.024706652388,0.022364096716,0.00908941216767,-0.00537456385791,-0.0475470758975,-0.998813271523
1526875101534760369,2532,1526875101534371625,world,-0.0434949286282,0.0247099716216,0.0223599858582,0.00894175097346,-0.00539137562737,-0.0476073585451,-0.998811602592
1526875101545218882,2533,1526875101544788910,world,-0.0435077436268,0.0247006807476,0.022381875664,0.00893858168274,-0.00537821976468,-0.0476146452129,-0.998811364174
1526875101554638988,2534,1526875101554206457,world,-0.0435175597668,0.0246940311044,0.0223872121423,0.00892577320337,-0.00542421685532,-0.0476333834231,-0.99881029129
1526875101565001023,2535,1526875101564647144,world,-0.0435002893209,0.0247003734112,0.0223877150565,0.00906357821077,-0.00539093092084,-0.0476608425379,-0.998807907104
1526875101575356091,2536,1526875101575006678,world,-0.0434981323779,0.0247425027192,0.0223792493343,0.00891016144305,-0.00545410811901,-0.0478239916265,-0.998801231384
1526875101575368172,2537,1526875101575066191,world,-0.0435027852654,0.0247076693922,0.0223833788186,0.00900284666568,-0.00538601400331,-0.0477082766593,-0.998806238174
1526875101585098875,2538,1526875101584671723,world,-0.0435179136693,0.0246981140226,0.0223898198456,0.00900982040912,-0.00540389679372,-0.0476612187922,-0.998808383942
1526875101594437479,2539,1526875101594048737,world,-0.0435015782714,0.0247082263231,0.0223845764995,0.00898238550872,-0.00541722774506,-0.0476553700864,-0.99880874157
1526875101604740582,2540,1526875101604470468,world,-0.0434934049845,0.0247451197356,0.022372674197,0.00898873992264,-0.00545221380889,-0.0477876998484,-0.998802185059
1526875101615326976,2541,1526875101614944000,world,-0.0434978306293,0.024723123759,0.022375587374,0.00906954333186,-0.00534783862531,-0.047552421689,-0.998813271523
1526875101624726618,2542,1526875101624353438,world,-0.0435145162046,0.0246965512633,0.0224013719708,0.00893669668585,-0.00548364687711,-0.0476008616388,-0.998811483383
1526875101624765550,2543,1526875101624461168,world,-0.0435134470463,0.0247079953551,0.0223940815777,0.00887304544449,-0.00550457043573,-0.0476671233773,-0.99880874157
1526875101635220124,2544,1526875101634865744,world,-0.0434878095984,0.0247209239751,0.0223886165768,0.00899605918676,-0.00554638635367,-0.0476212948561,-0.998809576035
1526875101644531114,2545,1526875101644192051,world,-0.0435012057424,0.0247378554195,0.0223789755255,0.00876936223358,-0.00551794376224,-0.0477951690555,-0.998803496361
1526875101655129075,2546,1526875101654708762,world,-0.0435012131929,0.0247178934515,0.0223921239376,0.00898836459965,-0.0054995957762,-0.0476859435439,-0.998806834221
1526875101664386090,2547,1526875101663994026,world,-0.0435079075396,0.024745516479,0.0223961602896,0.00878570880741,-0.00570128345862,-0.047334946692,-0.998824238777
1526875101674901646,2548,1526875101674470306,world,-0.0435068644583,0.0247472077608,0.0223773624748,0.00884081702679,-0.00563297467306,-0.0477379485965,-0.998804926872
1526875101674912314,2549,1526875101674526169,world,-0.0435013994575,0.0247234832495,0.0223896261305,0.00879606697708,-0.0054976916872,-0.0476223565638,-0.998811602592
1526875101685413094,2550,1526875101684939748,world,-0.043506629765,0.0247228853405,0.0223995279521,0.00897211115807,-0.00546728586778,-0.0476821623743,-0.998807311058
1526875101694849361,2551,1526875101694467154,world,-0.0435076914728,0.0247105434537,0.0224037598819,0.00889354385436,-0.00546579156071,-0.0476330779493,-0.9988104105
1526875101705191898,2552,1526875101704814138,world,-0.0434979759157,0.0247203018516,0.0223977603018,0.00899989157915,-0.00557305663824,-0.0476143285632,-0.998809695244
1526875101714723057,2553,1526875101714352635,world,-0.0434989109635,0.0247571505606,0.022389350459,0.00894436612725,-0.00559403095394,-0.0478533767164,-0.998798727989
1526875101725272649,2554,1526875101724797475,world,-0.0434958748519,0.0247353967279,0.0223896317184,0.00894052255899,-0.00559735484421,-0.047640170902,-0.998808860779
1526875101725287186,2555,1526875101724852418,world,-0.0435010194778,0.0247194804251,0.0224048532546,0.0088661275804,-0.00559868430719,-0.0476644225419,-0.998808383942
1526875101734708126,2556,1526875101734335568,world,-0.0435102395713,0.0247159264982,0.0223913881928,0.00887187290937,-0.00555412750691,-0.0475944578648,-0.99881196022
1526875101745046220,2557,1526875101744653397,world,-0.043502189219,0.0247527360916,0.0223937947303,0.00884563103318,-0.00557993538678,-0.0478074960411,-0.998801827431
1526875101755462020,2558,1526875101755082888,world,-0.0435069948435,0.024762827903,0.0223973765969,0.0088620306924,-0.00564082013443,-0.0478224419057,-0.998800635338
1526875101764812663,2559,1526875101764407498,world,-0.0435078516603,0.0247604511678,0.0224111173302,0.00885907094926,-0.00567565253004,-0.04787966609,-0.998797774315
1526875101775462428,2560,1526875101774826434,world,-0.0435116477311,0.0247498173267,0.0224083419889,0.00892042089254,-0.00573491118848,-0.0478614419699,-0.998797774315
1526875101775479863,2561,1526875101774898457,world,-0.0435072444379,0.0247388724238,0.0224012453109,0.00891151279211,-0.00580453732982,-0.0475364476442,-0.998812913895
1526875101784753984,2562,1526875101784290865,world,-0.0435032919049,0.0247386638075,0.022391365841,0.00883427448571,-0.00582745997235,-0.0475494675338,-0.998812794685
1526875101794786037,2563,1526875101794594953,world,-0.0435100644827,0.0247319228947,0.022402279079,0.00875737238675,-0.00570843974128,-0.0476039797068,-0.998811602592
1526875101805027561,2564,1526875101804832968,world,-0.0435033887625,0.0247294362634,0.0224151611328,0.00879794452339,-0.00571571523324,-0.0475869961083,-0.99881196022
1526875101814208877,2565,1526875101814056402,world,-0.0435026213527,0.0247370526195,0.0224085263908,0.00892687682062,-0.00570378592238,-0.0475409738719,-0.998813152313
1526875101824572307,2566,1526875101824357771,world,-0.0435059033334,0.0247577577829,0.0224044863135,0.00890630669892,-0.00568650849164,-0.0478037707508,-0.998800873756
1526875101824593348,2567,1526875101824377375,world,-0.0435116551816,0.0247694123536,0.0224008671939,0.00882978737354,-0.00577324163169,-0.0477747321129,-0.998802423477
1526875101834874115,2568,1526875101834701249,world,-0.04351150617,0.0247453600168,0.0224216002971,0.00887482613325,-0.0057506589219,-0.0476316548884,-0.998808979988
1526875101844212644,2569,1526875101843993300,world,-0.0435079857707,0.0247330330312,0.0224114917219,0.00882653146982,-0.0056450557895,-0.0476374030113,-0.998809814453
1526875101854705433,2570,1526875101854426281,world,-0.0435025654733,0.0247408133,0.0224045943469,0.00880560465157,-0.0058237425983,-0.0475247316062,-0.998814344406
1526875101865258774,2571,1526875101864837017,world,-0.0434983484447,0.0247801057994,0.0224064607173,0.00889457482845,-0.00591160403565,-0.047700855881,-0.998804569244
1526875101865268257,2572,1526875101864903906,world,-0.0435003116727,0.0247680842876,0.0224112011492,0.00881288107485,-0.00573319615796,-0.0477881468832,-0.998802185059
1526875101885051742,2573,1526875101884617790,world,-0.0435023419559,0.0247358549386,0.0224152989686,0.00883837696165,-0.005630816333,-0.0476158894598,-0.998810768127
1526875101885063252,2574,1526875101884692970,world,-0.043515753001,0.0247649420053,0.0224148929119,0.0086484067142,-0.00588205223903,-0.047754265368,-0.998804450035
1526875101894474195,2575,1526875101894061499,world,-0.0435016527772,0.0247776824981,0.02241644077,0.00885273888707,-0.00595814688131,-0.0478421039879,-0.998798012733
1526875101904808722,2576,1526875101904438533,world,-0.0434989854693,0.0247809104621,0.0224012453109,0.00880756322294,-0.00579595007002,-0.0477806888521,-0.998802304268
1526875101915323425,2577,1526875101914804511,world,-0.0435025840998,0.0247728712857,0.0224116183817,0.00870794337243,-0.00568974949419,-0.0477951318026,-0.998803019524
1526875101924751371,2578,1526875101924304165,world,-0.043508078903,0.0247470978647,0.0224247947335,0.00873943604529,-0.00578628480434,-0.0474818199873,-0.998817205429
1526875101924775552,2579,1526875101924359831,world,-0.0435107201338,0.0247746054083,0.0224095154554,0.00877531245351,-0.0059066042304,-0.0477468147874,-0.998803496361
1526875101935126652,2580,1526875101934737036,world,-0.0434965416789,0.0247856006026,0.0223991144449,0.00878414418548,-0.00575315766037,-0.0476756878197,-0.998807668686
1526875101944471144,2581,1526875101944050214,world,-0.0435123965144,0.024778874591,0.0224181562662,0.00882091373205,-0.00591916078702,-0.0477607883513,-0.998802304268
1526875101954819065,2582,1526875101954403398,world,-0.0435120351613,0.0247712358832,0.0224366951734,0.00885850470513,-0.00577981909737,-0.0478169322014,-0.998800158501
1526875101965294732,2583,1526875101964925312,world,-0.0435147956014,0.0247748456895,0.0224097575992,0.00869731977582,-0.00586328376085,-0.0478103198111,-0.998801350594
1526875101974909765,2584,1526875101974490115,world,-0.0435001961887,0.0247575715184,0.0224134679884,0.00870846398175,-0.00592258758843,-0.047672342509,-0.998807549477
1526875101974923796,2585,1526875101974546065,world,-0.0435076355934,0.0247766003013,0.0224185641855,0.00868643727154,-0.00602654088289,-0.047739572823,-0.998803853989
