%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1526867892314567484,2324,1526867892308178138,world,0.00254430249333,0.00254430249333,0.00254430249333,0.0,0.0,0.0
1526867892335062393,2325,1526867892327947530,world,0.00350259593688,0.00350259593688,0.00350259593688,0.0,0.0,0.0
1526867892354235103,2326,1526867892347953941,world,-7.54126813263e-06,-7.54126813263e-06,-7.54126813263e-06,0.0,0.0,0.0
1526867892374889082,2327,1526867892367830989,world,0.00318830087781,0.00318830087781,0.00318830087781,0.0,0.0,0.0
1526867892394972442,2328,1526867892387815589,world,0.0046742586419,0.0046742586419,0.0046742586419,0.0,0.0,0.0
1526867892414155541,2329,1526867892407750811,world,0.00612946040928,0.00612946040928,0.00612946040928,0.0,0.0,0.0
1526867892434605376,2330,1526867892427609530,world,0.00551074929535,0.00551074929535,0.00551074929535,0.0,0.0,0.0
1526867892455092710,2331,1526867892448378875,world,0.0112126888707,0.0112126888707,0.0112126888707,0.0,0.0,0.0
1526867892474289914,2332,1526867892468349632,world,0.0160188768059,0.0160188768059,0.0160188768059,0.0,0.0,0.0
1526867892494597144,2333,1526867892488125757,world,0.0106239374727,0.0106239374727,0.0106239374727,0.0,0.0,0.0
1526867892514904732,2334,1526867892507900802,world,0.00799158401787,0.00799158401787,0.00799158401787,0.0,0.0,0.0
1526867892535290712,2335,1526867892527751471,world,0.00980057381094,0.00980057381094,0.00980057381094,0.0,0.0,0.0
1526867892554626108,2336,1526867892547540216,world,0.007306155283,0.007306155283,0.007306155283,0.0,0.0,0.0
1526867892574978306,2337,1526867892568444440,world,0.0150343328714,0.0150343328714,0.0150343328714,0.0,0.0,0.0
1526867892595245634,2338,1526867892588251547,world,0.00336236739531,0.00336236739531,0.00336236739531,0.0,0.0,0.0
1526867892614697951,2339,1526867892608009047,world,0.00811214931309,0.00811214931309,0.00811214931309,0.0,0.0,0.0
1526867892635065809,2340,1526867892627956523,world,0.00220576510765,0.00220576510765,0.00220576510765,0.0,0.0,0.0
1526867892654459749,2341,1526867892648102257,world,0.00237163924612,0.00237163924612,0.00237163924612,0.0,0.0,0.0
1526867892674715779,2342,1526867892667922112,world,0.0078160893172,0.0078160893172,0.0078160893172,0.0,0.0,0.0
1526867892694951687,2343,1526867892688084693,world,0.00756440171972,0.00756440171972,0.00756440171972,0.0,0.0,0.0
1526867892714089919,2344,1526867892707835008,world,-0.00571532920003,-0.00571532920003,-0.00571532920003,0.0,0.0,0.0
1526867892734278088,2345,1526867892728472806,world,0.00015430804342,0.00015430804342,0.00015430804342,0.0,0.0,0.0
1526867892754518160,2346,1526867892747944054,world,-0.00300887459889,-0.00300887459889,-0.00300887459889,0.0,0.0,0.0
1526867892774723384,2347,1526867892768599601,world,-0.0123480679467,-0.0123480679467,-0.0123480679467,0.0,0.0,0.0
1526867892795116162,2348,1526867892788075406,world,0.00172959687188,0.00172959687188,0.00172959687188,0.0,0.0,0.0
1526867892814335700,2349,1526867892807658402,world,-0.00315892812796,-0.00315892812796,-0.00315892812796,0.0,0.0,0.0
1526867892834747516,2350,1526867892828324718,world,-0.00502516375855,-0.00502516375855,-0.00502516375855,0.0,0.0,0.0
1526867892855100249,2351,1526867892848043893,world,-0.00305306003429,-0.00305306003429,-0.00305306003429,0.0,0.0,0.0
1526867892874535556,2352,1526867892867981219,world,-0.00202102027833,-0.00202102027833,-0.00202102027833,0.0,0.0,0.0
1526867892894752138,2353,1526867892888041871,world,-0.0108224796131,-0.0108224796131,-0.0108224796131,0.0,0.0,0.0
1526867892915109972,2354,1526867892907830171,world,-0.0123395007104,-0.0123395007104,-0.0123395007104,0.0,0.0,0.0
1526867892934573756,2355,1526867892928610559,world,-0.011663085781,-0.011663085781,-0.011663085781,0.0,0.0,0.0
1526867892954927738,2356,1526867892948369161,world,-0.0126526542008,-0.0126526542008,-0.0126526542008,0.0,0.0,0.0
1526867892975229122,2357,1526867892968211168,world,-0.00593634694815,-0.00593634694815,-0.00593634694815,0.0,0.0,0.0
1526867892994654210,2358,1526867892988129544,world,-0.013204973191,-0.013204973191,-0.013204973191,0.0,0.0,0.0
1526867893014917750,2359,1526867893007917622,world,-0.00920454598963,-0.00920454598963,-0.00920454598963,0.0,0.0,0.0
1526867893035176850,2360,1526867893028166195,world,-0.017682030797,-0.017682030797,-0.017682030797,0.0,0.0,0.0
1526867893054588811,2361,1526867893047886327,world,-0.0188135206699,-0.0188135206699,-0.0188135206699,0.0,0.0,0.0
1526867893074934285,2362,1526867893068208960,world,-0.0194459632039,-0.0194459632039,-0.0194459632039,0.0,0.0,0.0
1526867893095306336,2363,1526867893088090476,world,-0.0117215430364,-0.0117215430364,-0.0117215430364,0.0,0.0,0.0
1526867893114596757,2364,1526867893108017442,world,-0.00574616296217,-0.00574616296217,-0.00574616296217,0.0,0.0,0.0
1526867893134977996,2365,1526867893127983364,world,-0.0178657453507,-0.0178657453507,-0.0178657453507,0.0,0.0,0.0
1526867893154272280,2366,1526867893148150096,world,-0.0231026671827,-0.0231026671827,-0.0231026671827,0.0,0.0,0.0
1526867893174616501,2367,1526867893167878235,world,-0.0183720551431,-0.0183720551431,-0.0183720551431,0.0,0.0,0.0
1526867893195056928,2368,1526867893187568698,world,-0.0135751320049,-0.0135751320049,-0.0135751320049,0.0,0.0,0.0
1526867893214131237,2369,1526867893208368938,world,-0.00250845821574,-0.00250845821574,-0.00250845821574,0.0,0.0,0.0
1526867893234579098,2370,1526867893228260652,world,-0.0154396370053,-0.0154396370053,-0.0154396370053,0.0,0.0,0.0
1526867893255003345,2371,1526867893248288878,world,-0.0140609759837,-0.0140609759837,-0.0140609759837,0.0,0.0,0.0
1526867893275268227,2372,1526867893268298946,world,-0.0159251932055,-0.0159251932055,-0.0159251932055,0.0,0.0,0.0
1526867893294659628,2373,1526867893287992924,world,-0.01734919101,-0.01734919101,-0.01734919101,0.0,0.0,0.0
1526867893315087307,2374,1526867893307894429,world,-0.00255911331624,-0.00255911331624,-0.00255911331624,0.0,0.0,0.0
1526867893334598057,2375,1526867893327884366,world,-0.0122576057911,-0.0122576057911,-0.0122576057911,0.0,0.0,0.0
1526867893354715414,2376,1526867893347974105,world,-0.0166278593242,-0.0166278593242,-0.0166278593242,0.0,0.0,0.0
1526867893375016971,2377,1526867893367596378,world,-0.00938401184976,-0.00938401184976,-0.00938401184976,0.0,0.0,0.0
1526867893394157465,2378,1526867893388342639,world,-0.0204721204937,-0.0204721204937,-0.0204721204937,0.0,0.0,0.0
1526867893414421183,2379,1526867893408100523,world,-0.00538051081821,-0.00538051081821,-0.00538051081821,0.0,0.0,0.0
1526867893434872057,2380,1526867893427781960,world,-0.0122901741415,-0.0122901741415,-0.0122901741415,0.0,0.0,0.0
1526867893455069925,2381,1526867893448448663,world,-0.012040482834,-0.012040482834,-0.012040482834,0.0,0.0,0.0
1526867893474483894,2382,1526867893468198620,world,-0.014382943511,-0.014382943511,-0.014382943511,0.0,0.0,0.0
1526867893494812056,2383,1526867893487876699,world,-0.00600337749347,-0.00600337749347,-0.00600337749347,0.0,0.0,0.0
1526867893515224160,2384,1526867893508319616,world,-0.00258479989134,-0.00258479989134,-0.00258479989134,0.0,0.0,0.0
1526867893534654178,2385,1526867893528076739,world,-0.0112864272669,-0.0112864272669,-0.0112864272669,0.0,0.0,0.0
1526867893554779263,2386,1526867893547885957,world,-0.000888161826879,-0.000888161826879,-0.000888161826879,0.0,0.0,0.0
1526867893575101406,2387,1526867893567900023,world,-0.00934149511158,-0.00934149511158,-0.00934149511158,0.0,0.0,0.0
1526867893594564803,2388,1526867893587898383,world,-0.0141607085243,-0.0141607085243,-0.0141607085243,0.0,0.0,0.0
1526867893615275591,2389,1526867893607883653,world,-0.00701460847631,-0.00701460847631,-0.00701460847631,0.0,0.0,0.0
1526867893634373493,2390,1526867893627774443,world,-0.00850057695061,-0.00850057695061,-0.00850057695061,0.0,0.0,0.0
1526867893654654013,2391,1526867893647801776,world,-0.000858649378642,-0.000858649378642,-0.000858649378642,0.0,0.0,0.0
1526867893674982726,2392,1526867893668465328,world,-0.00602515041828,-0.00602515041828,-0.00602515041828,0.0,0.0,0.0
1526867893694142409,2393,1526867893688166549,world,-0.0103753274307,-0.0103753274307,-0.0103753274307,0.0,0.0,0.0
1526867893714396800,2394,1526867893707932656,world,-0.0020931721665,-0.0020931721665,-0.0020931721665,0.0,0.0,0.0
1526867893734669941,2395,1526867893727522514,world,-0.00934036914259,-0.00934036914259,-0.00934036914259,0.0,0.0,0.0
1526867893754973010,2396,1526867893748292212,world,-0.00927639380097,-0.00927639380097,-0.00927639380097,0.0,0.0,0.0
1526867893774364890,2397,1526867893767907838,world,-0.00176642439328,-0.00176642439328,-0.00176642439328,0.0,0.0,0.0
1526867893794696687,2398,1526867893788608778,world,-0.00133169128094,-0.00133169128094,-0.00133169128094,0.0,0.0,0.0
1526867893815091007,2399,1526867893808315298,world,-0.0110826957971,-0.0110826957971,-0.0110826957971,0.0,0.0,0.0
1526867893834381626,2400,1526867893828402561,world,-0.00889907218516,-0.00889907218516,-0.00889907218516,0.0,0.0,0.0
1526867893854737813,2401,1526867893848213565,world,-0.0059895562008,-0.0059895562008,-0.0059895562008,0.0,0.0,0.0
1526867893875131074,2402,1526867893867988010,world,-0.00771707110107,-0.00771707110107,-0.00771707110107,0.0,0.0,0.0
1526867893894488941,2403,1526867893887964223,world,0.00212596543133,0.00212596543133,0.00212596543133,0.0,0.0,0.0
1526867893914794839,2404,1526867893907594341,world,0.00135207362473,0.00135207362473,0.00135207362473,0.0,0.0,0.0
1526867893935382982,2405,1526867893928448958,world,0.00656970450655,0.00656970450655,0.00656970450655,0.0,0.0,0.0
1526867893954675002,2406,1526867893948341085,world,0.0174497943372,0.0174497943372,0.0174497943372,0.0,0.0,0.0
1526867893975034691,2407,1526867893968046373,world,0.0132680172101,0.0132680172101,0.0132680172101,0.0,0.0,0.0
1526867893994267664,2408,1526867893987846818,world,0.0256655439734,0.0256655439734,0.0256655439734,0.0,0.0,0.0
1526867894014708945,2409,1526867894008597008,world,0.0256707929075,0.0256707929075,0.0256707929075,0.0,0.0,0.0
1526867894035106771,2410,1526867894028538406,world,0.0467415452003,0.0467415452003,0.0467415452003,0.0,0.0,0.0
1526867894054531474,2411,1526867894048331570,world,0.0423587113619,0.0423587113619,0.0423587113619,0.0,0.0,0.0
1526867894074872460,2412,1526867894068067102,world,0.0468768663704,0.0468768663704,0.0468768663704,0.0,0.0,0.0
1526867894095235066,2413,1526867894087993562,world,0.0679543465376,0.0679543465376,0.0679543465376,0.0,0.0,0.0
1526867894114589244,2414,1526867894107832103,world,0.0654608160257,0.0654608160257,0.0654608160257,0.0,0.0,0.0
1526867894134931470,2415,1526867894127573842,world,0.0801279246807,0.0801279246807,0.0801279246807,0.0,0.0,0.0
1526867894154272315,2416,1526867894148375067,world,0.0820699632168,0.0820699632168,0.0820699632168,0.0,0.0,0.0
1526867894174741907,2417,1526867894168286215,world,0.0739149302244,0.0739149302244,0.0739149302244,0.0,0.0,0.0
1526867894194986305,2418,1526867894187981857,world,0.08975943923,0.08975943923,0.08975943923,0.0,0.0,0.0
1526867894214257635,2419,1526867894207820718,world,0.079986423254,0.079986423254,0.079986423254,0.0,0.0,0.0
1526867894234751354,2420,1526867894227590058,world,0.0808780118823,0.0808780118823,0.0808780118823,0.0,0.0,0.0
1526867894255138839,2421,1526867894248426613,world,0.0601006373763,0.0601006373763,0.0601006373763,0.0,0.0,0.0
1526867894274611522,2422,1526867894268310050,world,0.0433729365468,0.0433729365468,0.0433729365468,0.0,0.0,0.0
1526867894295000166,2423,1526867894288211137,world,0.0253318399191,0.0253318399191,0.0253318399191,0.0,0.0,0.0
1526867894314211691,2424,1526867894307982467,world,0.00807289034128,0.00807289034128,0.00807289034128,0.0,0.0,0.0
1526867894334788360,2425,1526867894327824071,world,-0.0273262783885,-0.0273262783885,-0.0273262783885,0.0,0.0,0.0
1526867894355198778,2426,1526867894348532841,world,-0.0379298254848,-0.0379298254848,-0.0379298254848,0.0,0.0,0.0
1526867894374524242,2427,1526867894368496805,world,-0.062688395381,-0.062688395381,-0.062688395381,0.0,0.0,0.0
1526867894394946078,2428,1526867894388370422,world,-0.109837315977,-0.109837315977,-0.109837315977,0.0,0.0,0.0
1526867894415331322,2429,1526867894408190835,world,-0.111851632595,-0.111851632595,-0.111851632595,0.0,0.0,0.0
1526867894434717087,2430,1526867894428159001,world,-0.171557798982,-0.171557798982,-0.171557798982,0.0,0.0,0.0
1526867894455065586,2431,1526867894447913477,world,-0.156052291393,-0.156052291393,-0.156052291393,0.0,0.0,0.0
1526867894474378013,2432,1526867894467728606,world,-0.167642861605,-0.167642861605,-0.167642861605,0.0,0.0,0.0
1526867894494785909,2433,1526867894488525390,world,-0.200872316957,-0.200872316957,-0.200872316957,0.0,0.0,0.0
1526867894515180527,2434,1526867894508373781,world,-0.179679468274,-0.179679468274,-0.179679468274,0.0,0.0,0.0
1526867894534503450,2435,1526867894528168187,world,-0.211401820183,-0.211401820183,-0.211401820183,0.0,0.0,0.0
1526867894554985861,2436,1526867894547927615,world,-0.179689571261,-0.179689571261,-0.179689571261,0.0,0.0,0.0
1526867894575330021,2437,1526867894567505400,world,-0.158758178353,-0.158758178353,-0.158758178353,0.0,0.0,0.0
1526867894594701668,2438,1526867894588391546,world,-0.177727907896,-0.177727907896,-0.177727907896,0.0,0.0,0.0
1526867894615142565,2439,1526867894608197971,world,-0.145726263523,-0.145726263523,-0.145726263523,0.0,0.0,0.0
1526867894634566511,2440,1526867894628213178,world,-0.1499799788,-0.1499799788,-0.1499799788,0.0,0.0,0.0
1526867894654960519,2441,1526867894648357063,world,-0.117574483156,-0.117574483156,-0.117574483156,0.0,0.0,0.0
1526867894674225104,2442,1526867894668206990,world,-0.112760804594,-0.112760804594,-0.112760804594,0.0,0.0,0.0
1526867894695332684,2443,1526867894688013712,world,-0.0833223983645,-0.0833223983645,-0.0833223983645,0.0,0.0,0.0
1526867894714759837,2444,1526867894707898506,world,-0.0634152442217,-0.0634152442217,-0.0634152442217,0.0,0.0,0.0
1526867894735128317,2445,1526867894727513846,world,-0.0579925216734,-0.0579925216734,-0.0579925216734,0.0,0.0,0.0
1526867894754563885,2446,1526867894748209364,world,-0.039398919791,-0.039398919791,-0.039398919791,0.0,0.0,0.0
1526867894774971193,2447,1526867894768033520,world,-0.0304431747645,-0.0304431747645,-0.0304431747645,0.0,0.0,0.0
1526867894794343119,2448,1526867894787879802,world,-0.024864230305,-0.024864230305,-0.024864230305,0.0,0.0,0.0
1526867894814622289,2449,1526867894807591743,world,-0.0125988014042,-0.0125988014042,-0.0125988014042,0.0,0.0,0.0
1526867894835084531,2450,1526867894828365511,world,-0.0112022226676,-0.0112022226676,-0.0112022226676,0.0,0.0,0.0
1526867894854442126,2451,1526867894848148988,world,-0.00567621504888,-0.00567621504888,-0.00567621504888,0.0,0.0,0.0
1526867894874865844,2452,1526867894867929311,world,-0.00466348789632,-0.00466348789632,-0.00466348789632,0.0,0.0,0.0
1526867894895127623,2453,1526867894888594895,world,-0.00760193122551,-0.00760193122551,-0.00760193122551,0.0,0.0,0.0
1526867894914602026,2454,1526867894908391853,world,-0.00728318933398,-0.00728318933398,-0.00728318933398,0.0,0.0,0.0
1526867894934889232,2455,1526867894928167130,world,-0.0106962677091,-0.0106962677091,-0.0106962677091,0.0,0.0,0.0
1526867894955412122,2456,1526867894947976256,world,-0.0118451882154,-0.0118451882154,-0.0118451882154,0.0,0.0,0.0
1526867894974707347,2457,1526867894967744976,world,-0.0185746755451,-0.0185746755451,-0.0185746755451,0.0,0.0,0.0
1526867894995067344,2458,1526867894988600274,world,-0.0233248695731,-0.0233248695731,-0.0233248695731,0.0,0.0,0.0
1526867895014571040,2459,1526867895008381845,world,-0.0170909315348,-0.0170909315348,-0.0170909315348,0.0,0.0,0.0
1526867895034911613,2460,1526867895028122993,world,-0.0278054401278,-0.0278054401278,-0.0278054401278,0.0,0.0,0.0
1526867895054198128,2461,1526867895047991763,world,-0.0238105542958,-0.0238105542958,-0.0238105542958,0.0,0.0,0.0
1526867895074531184,2462,1526867895067925005,world,-0.0282306652516,-0.0282306652516,-0.0282306652516,0.0,0.0,0.0
1526867895094972250,2463,1526867895087788650,world,-0.030581805855,-0.030581805855,-0.030581805855,0.0,0.0,0.0
1526867895114241306,2464,1526867895108547314,world,-0.0244835801423,-0.0244835801423,-0.0244835801423,0.0,0.0,0.0
1526867895134694790,2465,1526867895128636483,world,-0.0279914606363,-0.0279914606363,-0.0279914606363,0.0,0.0,0.0
1526867895155163737,2466,1526867895148341706,world,-0.0260980501771,-0.0260980501771,-0.0260980501771,0.0,0.0,0.0
1526867895174559778,2467,1526867895168161469,world,-0.0216025710106,-0.0216025710106,-0.0216025710106,0.0,0.0,0.0
1526867895194848322,2468,1526867895188027531,world,-0.0174563843757,-0.0174563843757,-0.0174563843757,0.0,0.0,0.0
1526867895215174008,2469,1526867895207797616,world,-0.0127254724503,-0.0127254724503,-0.0127254724503,0.0,0.0,0.0
1526867895234544082,2470,1526867895227779239,world,-0.00854061171412,-0.00854061171412,-0.00854061171412,0.0,0.0,0.0
1526867895254852186,2471,1526867895247532852,world,-0.00745045021176,-0.00745045021176,-0.00745045021176,0.0,0.0,0.0
1526867895275150878,2472,1526867895268474004,world,-0.00369368866086,-0.00369368866086,-0.00369368866086,0.0,0.0,0.0
1526867895294616859,2473,1526867895288174506,world,-0.00268782558851,-0.00268782558851,-0.00268782558851,0.0,0.0,0.0
1526867895314941863,2474,1526867895307964077,world,0.00455727335066,0.00455727335066,0.00455727335066,0.0,0.0,0.0
1526867895334217971,2475,1526867895327790005,world,0.00917653553188,0.00917653553188,0.00917653553188,0.0,0.0,0.0
1526867895354574189,2476,1526867895348623754,world,0.0091266008094,0.0091266008094,0.0091266008094,0.0,0.0,0.0
1526867895374909653,2477,1526867895368528746,world,0.0180610828102,0.0180610828102,0.0180610828102,0.0,0.0,0.0
1526867895395302256,2478,1526867895388298741,world,0.0156774036586,0.0156774036586,0.0156774036586,0.0,0.0,0.0
1526867895414767315,2479,1526867895408206011,world,0.0176589153707,0.0176589153707,0.0176589153707,0.0,0.0,0.0
1526867895435111255,2480,1526867895427952089,world,0.0243659429252,0.0243659429252,0.0243659429252,0.0,0.0,0.0
1526867895454546107,2481,1526867895447582175,world,0.0247739758343,0.0247739758343,0.0247739758343,0.0,0.0,0.0
1526867895474948136,2482,1526867895468526042,world,0.0273793116212,0.0273793116212,0.0273793116212,0.0,0.0,0.0
1526867895495361304,2483,1526867895488313138,world,0.0269886162132,0.0269886162132,0.0269886162132,0.0,0.0,0.0
1526867895514775879,2484,1526867895508191593,world,0.0317914299667,0.0317914299667,0.0317914299667,0.0,0.0,0.0
1526867895535155178,2485,1526867895527927551,world,0.0365352518857,0.0365352518857,0.0365352518857,0.0,0.0,0.0
1526867895554559194,2486,1526867895547542092,world,0.0349728167057,0.0349728167057,0.0349728167057,0.0,0.0,0.0
1526867895574859003,2487,1526867895568156320,world,0.0363455675542,0.0363455675542,0.0363455675542,0.0,0.0,0.0
1526867895595226183,2488,1526867895587902005,world,0.0398722477257,0.0398722477257,0.0398722477257,0.0,0.0,0.0
1526867895614627544,2489,1526867895607818896,world,0.0379908531904,0.0379908531904,0.0379908531904,0.0,0.0,0.0
1526867895635013474,2490,1526867895628540532,world,0.0448956638575,0.0448956638575,0.0448956638575,0.0,0.0,0.0
1526867895654375189,2491,1526867895647735382,world,0.0384405329823,0.0384405329823,0.0384405329823,0.0,0.0,0.0
1526867895674591070,2492,1526867895667609716,world,0.0379440933466,0.0379440933466,0.0379440933466,0.0,0.0,0.0
1526867895694882248,2493,1526867895688418508,world,0.0438570976257,0.0438570976257,0.0438570976257,0.0,0.0,0.0
1526867895715091175,2494,1526867895708198643,world,0.039133541286,0.039133541286,0.039133541286,0.0,0.0,0.0
1526867895734338298,2495,1526867895727844992,world,0.0395301245153,0.0395301245153,0.0395301245153,0.0,0.0,0.0
1526867895754825059,2496,1526867895748606646,world,0.0399104729295,0.0399104729295,0.0399104729295,0.0,0.0,0.0
1526867895775258724,2497,1526867895768365113,world,0.0357865989208,0.0357865989208,0.0357865989208,0.0,0.0,0.0
1526867895794707736,2498,1526867895788362250,world,0.0426378324628,0.0426378324628,0.0426378324628,0.0,0.0,0.0
1526867895815114722,2499,1526867895808338709,world,0.0353857204318,0.0353857204318,0.0353857204318,0.0,0.0,0.0
1526867895834445611,2500,1526867895828236289,world,0.039552655071,0.039552655071,0.039552655071,0.0,0.0,0.0
1526867895854775658,2501,1526867895848026925,world,0.0339803397655,0.0339803397655,0.0339803397655,0.0,0.0,0.0
1526867895875176385,2502,1526867895867888763,world,0.0278538949788,0.0278538949788,0.0278538949788,0.0,0.0,0.0
1526867895894464549,2503,1526867895888559968,world,0.031885523349,0.031885523349,0.031885523349,0.0,0.0,0.0
1526867895914823610,2504,1526867895908296001,world,0.0216995328665,0.0216995328665,0.0216995328665,0.0,0.0,0.0
1526867895935194837,2505,1526867895927973572,world,0.0247618574649,0.0247618574649,0.0247618574649,0.0,0.0,0.0
1526867895954670753,2506,1526867895947869301,world,0.0207214429975,0.0207214429975,0.0207214429975,0.0,0.0,0.0
1526867895975033029,2507,1526867895967613314,world,0.0200078971684,0.0200078971684,0.0200078971684,0.0,0.0,0.0
1526867895994387581,2508,1526867895988448267,world,0.0196754820645,0.0196754820645,0.0196754820645,0.0,0.0,0.0
1526867896014744463,2509,1526867896008349780,world,0.0156817156821,0.0156817156821,0.0156817156821,0.0,0.0,0.0
1526867896035017539,2510,1526867896028102159,world,0.0159011688083,0.0159011688083,0.0159011688083,0.0,0.0,0.0
1526867896054467629,2511,1526867896047938892,world,0.00966666638851,0.00966666638851,0.00966666638851,0.0,0.0,0.0
1526867896074847283,2512,1526867896067821298,world,0.0225842464715,0.0225842464715,0.0225842464715,0.0,0.0,0.0
1526867896095277706,2513,1526867896088531696,world,0.0212285630405,0.0212285630405,0.0212285630405,0.0,0.0,0.0
1526867896114637286,2514,1526867896108297357,world,0.0112793883309,0.0112793883309,0.0112793883309,0.0,0.0,0.0
1526867896134955022,2515,1526867896128089640,world,0.010934073478,0.010934073478,0.010934073478,0.0,0.0,0.0
1526867896155276174,2516,1526867896147861651,world,0.00630666082725,0.00630666082725,0.00630666082725,0.0,0.0,0.0
1526867896174730956,2517,1526867896168495187,world,0.00504847429693,0.00504847429693,0.00504847429693,0.0,0.0,0.0
1526867896194939246,2518,1526867896188283021,world,-0.00297776795924,-0.00297776795924,-0.00297776795924,0.0,0.0,0.0
1526867896214220898,2519,1526867896208015281,world,0.00406119273975,0.00406119273975,0.00406119273975,0.0,0.0,0.0
1526867896234641569,2520,1526867896227985550,world,-0.00261475308798,-0.00261475308798,-0.00261475308798,0.0,0.0,0.0
1526867896255048243,2521,1526867896247894451,world,0.000133193912916,0.000133193912916,0.000133193912916,0.0,0.0,0.0
1526867896274349948,2522,1526867896267655853,world,0.00155096221715,0.00155096221715,0.00155096221715,0.0,0.0,0.0
1526867896294751252,2523,1526867896288556931,world,0.00439015217125,0.00439015217125,0.00439015217125,0.0,0.0,0.0
1526867896315000672,2524,1526867896308368764,world,-0.00353700527921,-0.00353700527921,-0.00353700527921,0.0,0.0,0.0
1526867896334377382,2525,1526867896328321698,world,-0.00102221616544,-0.00102221616544,-0.00102221616544,0.0,0.0,0.0
1526867896354681755,2526,1526867896348066579,world,-0.00215713097714,-0.00215713097714,-0.00215713097714,0.0,0.0,0.0
1526867896375080619,2527,1526867896367840267,world,0.00310488091782,0.00310488091782,0.00310488091782,0.0,0.0,0.0
1526867896394295047,2528,1526867896388595994,world,-0.0014029359445,-0.0014029359445,-0.0014029359445,0.0,0.0,0.0
1526867896414611070,2529,1526867896408518682,world,-0.00343111343682,-0.00343111343682,-0.00343111343682,0.0,0.0,0.0
1526867896434962828,2530,1526867896428559956,world,0.00161016639322,0.00161016639322,0.00161016639322,0.0,0.0,0.0
1526867896455336135,2531,1526867896448406971,world,-0.00019631779287,-0.00019631779287,-0.00019631779287,0.0,0.0,0.0
1526867896474655773,2532,1526867896468402549,world,-0.00471046753228,-0.00471046753228,-0.00471046753228,0.0,0.0,0.0
1526867896495108268,2533,1526867896488207381,world,0.000716184731573,0.000716184731573,0.000716184731573,0.0,0.0,0.0
1526867896514596971,2534,1526867896508121019,world,0.00286652101204,0.00286652101204,0.00286652101204,0.0,0.0,0.0
1526867896534920368,2535,1526867896527923634,world,-0.000918141100556,-0.000918141100556,-0.000918141100556,0.0,0.0,0.0
1526867896555132145,2536,1526867896547528413,world,0.00087195681408,0.00087195681408,0.00087195681408,0.0,0.0,0.0
1526867896574442913,2537,1526867896568478261,world,0.00159092934337,0.00159092934337,0.00159092934337,0.0,0.0,0.0
1526867896594823041,2538,1526867896588483094,world,-0.00136886024848,-0.00136886024848,-0.00136886024848,0.0,0.0,0.0
1526867896614939434,2539,1526867896608335753,world,0.00331047992222,0.00331047992222,0.00331047992222,0.0,0.0,0.0
1526867896634334290,2540,1526867896628283421,world,-0.00111486657988,-0.00111486657988,-0.00111486657988,0.0,0.0,0.0
1526867896654675291,2541,1526867896648437150,world,0.000305802037474,0.000305802037474,0.000305802037474,0.0,0.0,0.0
1526867896674903935,2542,1526867896668356860,world,0.000322393025272,0.000322393025272,0.000322393025272,0.0,0.0,0.0
1526867896695430999,2543,1526867896688094381,world,-0.00200193887576,-0.00200193887576,-0.00200193887576,0.0,0.0,0.0
1526867896714513400,2544,1526867896707867895,world,0.00224698777311,0.00224698777311,0.00224698777311,0.0,0.0,0.0
1526867896735110997,2545,1526867896728530862,world,0.00091887335293,0.00091887335293,0.00091887335293,0.0,0.0,0.0
1526867896755214523,2546,1526867896748299916,world,-0.00352918449789,-0.00352918449789,-0.00352918449789,0.0,0.0,0.0
1526867896774574012,2547,1526867896768161121,world,0.00361963082105,0.00361963082105,0.00361963082105,0.0,0.0,0.0
1526867896794847848,2548,1526867896788635924,world,0.000389444292523,0.000389444292523,0.000389444292523,0.0,0.0,0.0
1526867896815158039,2549,1526867896808578829,world,-0.00324852764606,-0.00324852764606,-0.00324852764606,0.0,0.0,0.0
1526867896834682503,2550,1526867896828410288,world,-0.00304513657466,-0.00304513657466,-0.00304513657466,0.0,0.0,0.0
1526867896855120032,2551,1526867896848156079,world,0.00309051317163,0.00309051317163,0.00309051317163,0.0,0.0,0.0
1526867896874542687,2552,1526867896867946425,world,0.000828766962513,0.000828766962513,0.000828766962513,0.0,0.0,0.0
1526867896895012228,2553,1526867896887564872,world,-0.00291521055624,-0.00291521055624,-0.00291521055624,0.0,0.0,0.0
1526867896915303761,2554,1526867896908315128,world,0.00289677991532,0.00289677991532,0.00289677991532,0.0,0.0,0.0
1526867896934641288,2555,1526867896928021438,world,-0.00327061722055,-0.00327061722055,-0.00327061722055,0.0,0.0,0.0
1526867896955010698,2556,1526867896947811800,world,0.00107342144474,0.00107342144474,0.00107342144474,0.0,0.0,0.0
1526867896974353114,2557,1526867896968649718,world,0.0011513264617,0.0011513264617,0.0011513264617,0.0,0.0,0.0
1526867896994712949,2558,1526867896988396915,world,-0.00253306818195,-0.00253306818195,-0.00253306818195,0.0,0.0,0.0
1526867897015039322,2559,1526867897008149684,world,-0.000138010131195,-0.000138010131195,-0.000138010131195,0.0,0.0,0.0
1526867897034525579,2560,1526867897028037676,world,0.00551881082356,0.00551881082356,0.00551881082356,0.0,0.0,0.0
1526867897055019858,2561,1526867897047780316,world,0.00151787768118,0.00151787768118,0.00151787768118,0.0,0.0,0.0
