%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526878597235047044,2051,1526878597234639523,world,0.10594830662,0.185603827238,0.0233709551394,-0.00151649047621,-0.0007555555203,-0.187398970127,-0.982282400131
1526878597245485339,2052,1526878597245062663,world,0.105935432017,0.185613423586,0.0233987420797,-0.001591408276,-0.000885032000951,-0.187495216727,-0.982263863087
1526878597254838328,2053,1526878597254368153,world,0.10602158308,0.185608610511,0.0233543924987,-0.00147277396172,-0.000899686245248,-0.187180712819,-0.982324004173
1526878597254894350,2054,1526878597254424968,world,0.105999462306,0.185600534081,0.0233477950096,-0.00176583521534,-0.000905231805518,-0.187083154917,-0.98234218359
1526878597265156026,2055,1526878597264807185,world,0.105920128524,0.185611382127,0.0234115421772,-0.00157397112343,-0.000819239066914,-0.187490522861,-0.982264816761
1526878597275620766,2056,1526878597275158421,world,0.105890370905,0.185647845268,0.0232497844845,-0.00235044048168,-0.00307126156986,-0.18775293231,-0.98220872879
1526878597284938169,2057,1526878597284554340,world,0.106025077403,0.185608938336,0.0233278572559,-0.00143778277561,-0.00113763532136,-0.187138572335,-0.982331812382
1526878597295308970,2058,1526878597294964897,world,0.105979993939,0.185604438186,0.0233781840652,-0.0014338347828,-0.000547446950804,-0.187443971634,-0.98227417469
1526878597306124037,2059,1526878597305295733,world,0.105854541063,0.185628652573,0.0232851356268,-0.00246068439446,-0.00297619239427,-0.187592402101,-0.982239484787
1526878597306154651,2060,1526878597305802481,world,0.105993814766,0.185609593987,0.0233659744263,-0.00170934246853,-0.000976662151515,-0.187335565686,-0.982294082642
1526878597315608073,2061,1526878597315228689,world,0.106017388403,0.185596570373,0.0233654752374,-0.0013688307954,-0.000503354182001,-0.187006026506,-0.982357740402
1526878597325480599,2062,1526878597324615224,world,0.10593765974,0.185602396727,0.0233920384198,-0.00154807907529,-0.000758845941164,-0.187454357743,-0.982271790504
1526878597335428590,2063,1526878597335032259,world,0.105924122036,0.185615301132,0.023376815021,-0.00164679228328,-0.00113347277511,-0.187496259809,-0.982263326645
1526878597344957778,2064,1526878597344551798,world,0.106020331383,0.185607776046,0.0233532357961,-0.00144597701728,-0.000999952782877,-0.187202319503,-0.982319831848
1526878597355352984,2065,1526878597354978409,world,0.105997934937,0.185604661703,0.023375865072,-0.00153364893049,-0.00081097468501,-0.187225520611,-0.982315480709
1526878597355402946,2066,1526878597355047376,world,0.105917751789,0.185609668493,0.0234015602618,-0.00170576805249,-0.000887343136128,-0.187486276031,-0.982265412807
1526878597364863376,2067,1526878597364414330,world,0.105968929827,0.185614541173,0.0233856812119,-0.00128287961707,-0.00112042098772,-0.187513753772,-0.982260525227
1526878597375274420,2068,1526878597374732517,world,0.106026910245,0.185597151518,0.0233488809317,-0.00121296267025,-0.000962230376899,-0.187098219991,-0.982340097427
1526878597385567837,2069,1526878597385162066,world,0.105968028307,0.185602173209,0.02339242585,-0.0014538486721,-0.000975858536549,-0.187341585755,-0.982293367386
1526878597395053537,2070,1526878597394563239,world,0.105885453522,0.185597941279,0.0234269015491,-0.00133473076858,-0.00103125581518,-0.187371358275,-0.982287764549
1526878597405488165,2071,1526878597405071386,world,0.105996705592,0.185598865151,0.0233557187021,-0.0016144302208,-0.000863787136041,-0.187213331461,-0.982317566872
1526878597405505873,2072,1526878597405188089,world,0.106025762856,0.185595497489,0.0233540870249,-0.00138964352664,-0.00097970245406,-0.18707677722,-0.982343912125
1526878597414885031,2073,1526878597414506289,world,0.105905584991,0.185593977571,0.0234007779509,-0.00147700402886,-0.0010278634727,-0.187201961875,-0.982319891453
1526878597425303249,2074,1526878597424979734,world,0.105903744698,0.185586109757,0.0233899839222,-0.00125851226039,-0.00111718242988,-0.187223657966,-0.982315897942
1526878597434893665,2075,1526878597434345406,world,0.106021985412,0.185607582331,0.023366317153,-0.00143314851448,-0.00100928498432,-0.187189981341,-0.982322156429
1526878597445310697,2076,1526878597444870291,world,0.105973102152,0.185602635145,0.023358752951,-0.00146123359445,-0.000907018140424,-0.187156185508,-0.98232871294
1526878597455182118,2077,1526878597454731467,world,0.105884991586,0.1855905056,0.0234009828418,-0.00142264226452,-0.000908252142835,-0.187192171812,-0.982321918011
1526878597455215728,2078,1526878597454797502,world,0.105945594609,0.185597151518,0.0233636852354,-0.00137549743522,-0.000915889744647,-0.187177807093,-0.982324719429
1526878597465467191,2079,1526878597465087363,world,0.106020949781,0.185605436563,0.0233815126121,-0.00133511307649,-0.000786010932643,-0.186912536621,-0.982375442982
1526878597474766938,2080,1526878597474371984,world,0.105932734907,0.185586363077,0.0233995988965,-0.00128770957235,-0.00101344718132,-0.187124356627,-0.982334911823
1526878597485084730,2081,1526878597484748824,world,0.105890534818,0.185572117567,0.0233935918659,-0.00135700847022,-0.00111766753253,-0.187246873975,-0.982311367989
1526878597495460802,2082,1526878597495058173,world,0.105998076499,0.185602411628,0.0233895014971,-0.00131174281705,-0.000824853486847,-0.187088578939,-0.982341945171
1526878597504760787,2083,1526878597504365229,world,0.1060186252,0.185601249337,0.0233679842204,-0.00150234845933,-0.00115812302101,-0.18702571094,-0.982353270054
1526878597515385858,2084,1526878597514773898,world,0.10590107739,0.185587763786,0.0233994480222,-0.00150850776117,-0.00111030088738,-0.187104254961,-0.982338368893
1526878597515442835,2085,1526878597514839187,world,0.105914883316,0.185594186187,0.0234058145434,-0.00120126630645,-0.00114624330308,-0.187244340777,-0.98231202364
1526878597525653722,2086,1526878597525310695,world,0.106013424695,0.185607150197,0.0233764648438,-0.00115701695904,-0.000762792828027,-0.187112465501,-0.982337594032
1526878597535112682,2087,1526878597534775034,world,0.105982273817,0.185611620545,0.02340246737,-0.00178825482726,-0.000576818245463,-0.187050998211,-0.982348442078
1526878597545567311,2088,1526878597545157952,world,0.105885289609,0.185590490699,0.023404609412,-0.00136253761593,-0.00118342891801,-0.187235161662,-0.982313513756
1526878597554965227,2089,1526878597554551811,world,0.105965562165,0.185597851872,0.0233800392598,-0.000960682169534,-0.000977279152721,-0.187280729413,-0.982305526733
1526878597554980229,2090,1526878597554604676,world,0.106019005179,0.185609191656,0.0233876444399,-0.00117339950521,-0.000801626825705,-0.187022402883,-0.982354700565
1526878597565455447,2091,1526878597565063604,world,0.106010764837,0.185634821653,0.0234661772847,-0.00143755588215,-0.00146628776565,-0.187181830406,-0.982323169708
1526878597574840337,2092,1526878597574426048,world,0.10591032356,0.185601249337,0.0234289988875,-0.00116647430696,-0.00126100424677,-0.187261849642,-0.98230856657
1526878597585268367,2093,1526878597584863452,world,0.106003075838,0.185605600476,0.0233770534396,-0.001308479812,-0.000809713150375,-0.187084361911,-0.982342720032
1526878597595859780,2094,1526878597595312739,world,0.105997554958,0.185604736209,0.0233834907413,-0.00141362450086,-0.000745661440305,-0.187113717198,-0.982336997986
1526878597595874155,2095,1526878597595371006,world,0.105899862945,0.185599550605,0.0234320107847,-0.00132559158374,-0.00117691396736,-0.187262564898,-0.982308328152
1526878597605089311,2096,1526878597604778993,world,0.105929657817,0.185589760542,0.0233951266855,-0.00112947297748,-0.00111222872511,-0.187222570181,-0.982316255569
1526878597615539991,2097,1526878597615141968,world,0.106021687388,0.185610920191,0.0233824364841,-0.00119102327153,-0.000889819348231,-0.187031492591,-0.982352852821
1526878597625069957,2098,1526878597624654365,world,0.106021791697,0.185619339347,0.0234493166208,-0.00111288635526,-0.001513197436,-0.187209457159,-0.982318222523
1526878597635537788,2099,1526878597635161638,world,0.105899825692,0.18560063839,0.0234343726188,-0.00116471701767,-0.00119674217422,-0.187257349491,-0.98230946064
1526878597644958781,2100,1526878597644624602,world,0.105982676148,0.185606643558,0.0233988873661,-0.00118762382772,-0.000883064349182,-0.187128409743,-0.982334434986
1526878597655471972,2101,1526878597655047625,world,0.106027729809,0.185611829162,0.0233887974173,-0.00110201712232,-0.000797448214144,-0.18702249229,-0.98235476017
1526878597655604856,2102,1526878597655118528,world,0.10592213273,0.185599327087,0.0234093833715,-0.00149230391253,-0.00107131560799,-0.187143117189,-0.982331037521
1526878597664820325,2103,1526878597664384851,world,0.105912126601,0.185593560338,0.0234255772084,-0.00103438284714,-0.00107494823169,-0.187295690179,-0.982302486897
1526878597675433031,2104,1526878597674803552,world,0.10602337867,0.185609444976,0.0233969949186,-0.00126582814846,-0.00083282700507,-0.187112107873,-0.982337415218
1526878597685582062,2105,1526878597685178815,world,0.106007024646,0.185603678226,0.0234077349305,-0.00143000949174,-0.000780332251452,-0.18706856668,-0.982345581055
1526878597695042315,2106,1526878597694593309,world,0.105893217027,0.185597345233,0.0234237574041,-0.00140999199357,-0.00122420408297,-0.187246441841,-0.982311189175
1526878597705505014,2107,1526878597705002295,world,0.105935543776,0.185597956181,0.0233987923712,-0.00129844318144,-0.00100169179495,-0.187132284045,-0.982333362103
1526878597705521052,2108,1526878597705074281,world,0.106027752161,0.185605734587,0.0233905706555,-0.00124560075346,-0.000902141269762,-0.186942234635,-0.982369720936
1526878597714783200,2109,1526878597714420859,world,0.105966970325,0.185601517558,0.0233918074518,-0.00153933430556,-0.000972340523731,-0.187122032046,-0.982335031033
1526878597725330419,2110,1526878597724882760,world,0.105965524912,0.185619473457,0.0234817881137,-0.00136833207216,-0.00155931001063,-0.187301546335,-0.982300341129
1526878597735811045,2111,1526878597735407196,world,0.10599308461,0.185596689582,0.0234032701701,-0.00142330944072,-0.00088939559646,-0.187038555741,-0.982351243496
1526878597745326436,2112,1526878597744911097,world,0.106104530394,0.185635760427,0.023448491469,-0.00153919728473,-0.00123861606698,-0.187043890357,-0.982349574566
1526878597755904958,2113,1526878597755426284,world,0.105985872447,0.18561014533,0.0234754383564,-0.00153544603381,-0.00160527636763,-0.187166392803,-0.982325732708
1526878597755916646,2114,1526878597755483194,world,0.105915404856,0.185588940978,0.0234211925417,-0.00132906669751,-0.00111881201155,-0.187136858702,-0.982332348824
1526878597765185238,2115,1526878597764802772,world,0.106080390513,0.185624822974,0.0234590601176,-0.00126283685677,-0.00124853197485,-0.187033489347,-0.982351958752
1526878597775595099,2116,1526878597775234090,world,0.105991944671,0.185595631599,0.0234039910138,-0.0013557303464,-0.00097281683702,-0.187047153711,-0.982349574566
1526878597785035134,2117,1526878597784653401,world,0.105894856155,0.185588419437,0.023422524333,-0.00146096141543,-0.0010993439937,-0.187144801021,-0.982330739498
1526878597795402320,2118,1526878597795058691,world,0.105961732566,0.185600206256,0.023400682956,-0.00131217436865,-0.00114203768317,-0.187133714557,-0.982333004475
1526878597804696636,2119,1526878597804289920,world,0.106039009988,0.18561783433,0.0233903415501,-0.00150419864804,-0.000621965562459,-0.187174454331,-0.982325434685
1526878597815089320,2120,1526878597814641624,world,0.105949372053,0.185600414872,0.0234057139605,-0.00147577014286,-0.00109831744339,-0.18711233139,-0.982336878777
1526878597815110317,2121,1526878597814694359,world,0.105899520218,0.185580849648,0.0234327502549,-0.00126173230819,-0.00114664679859,-0.187259733677,-0.982309043407
1526878597825524439,2122,1526878597825054427,world,0.105993486941,0.185599803925,0.0234174467623,-0.00132610730361,-0.00093309674412,-0.187047556043,-0.982349514961
1526878597834802567,2123,1526878597834386499,world,0.106088630855,0.185628816485,0.0234532207251,-0.00160548824351,-0.00117297144607,-0.187064617872,-0.982345640659
1526878597845546217,2124,1526878597844779398,world,0.105919256806,0.18559089303,0.0234431065619,-0.00129969371483,-0.00131944555324,-0.187140762806,-0.982331454754
1526878597856352688,2125,1526878597855256669,world,0.105998933315,0.185610979795,0.0234762076288,-0.0013430203544,-0.00171390525065,-0.187154635787,-0.982328057289
1526878597856377890,2126,1526878597855321645,world,0.106022462249,0.185601443052,0.0233886111528,-0.00130958296359,-0.000983717385679,-0.186947643757,-0.982368528843
1526878597865277240,2127,1526878597864902126,world,0.106055147946,0.185612872243,0.0234753470868,-0.00143860722892,-0.00137382792309,-0.187065258622,-0.982345581055
1526878597875722610,2128,1526878597875403995,world,0.105906404555,0.185588911176,0.023445321247,-0.00129951478448,-0.00133119372185,-0.187242254615,-0.982312083244
1526878597885225348,2129,1526878597884842128,world,0.105951830745,0.185614436865,0.023388300091,-0.00119735754561,-0.00135809730273,-0.187351867557,-0.982291221619
1526878597895611993,2130,1526878597895269461,world,0.106023930013,0.185609415174,0.0233916528523,-0.00115111714695,-0.000953825889155,-0.186968758702,-0.982364714146
1526878597905097189,2131,1526878597904689086,world,0.105935074389,0.18559537828,0.0234113931656,-0.00132845062762,-0.00111021636985,-0.18709808588,-0.982339739799
1526878597905166704,2132,1526878597904809879,world,0.105980925262,0.185610845685,0.0235126651824,-0.00118067569565,-0.00177220907062,-0.187277391553,-0.982304871082
1526878597915622600,2133,1526878597915197766,world,0.106081686914,0.185617178679,0.0234703570604,-0.00121275603306,-0.00140227098018,-0.187111869454,-0.982336878777
1526878597924992216,2134,1526878597924595356,world,0.106088019907,0.185645759106,0.0235468093306,-0.00124280736782,-0.00114744959865,-0.186992809176,-0.982359886169
1526878597935475669,2135,1526878597935113450,world,0.105914205313,0.185598090291,0.0234643183649,-0.00126539217308,-0.00132922839839,-0.187136664987,-0.98233217001
1526878597944915862,2136,1526878597944543319,world,0.105932958424,0.185592398047,0.0234154351056,-0.00122296402697,-0.00124095194042,-0.187151715159,-0.982329487801
1526878597955363909,2137,1526878597954931225,world,0.106019861996,0.185595944524,0.023399790749,-0.00109156430699,-0.000996275804937,-0.186880216002,-0.98238158226
1526878597955517117,2138,1526878597955042236,world,0.106051430106,0.185620650649,0.0235059186816,-0.00134391908068,-0.00148397916928,-0.187013760209,-0.982355356216
1526878597964783633,2139,1526878597964351947,world,0.105907745659,0.185595557094,0.0234530232847,-0.0012531823013,-0.00147487409413,-0.187199220061,-0.982320070267
1526878597975491418,2140,1526878597975002087,world,0.106056690216,0.185627490282,0.0235007423908,-0.00154404737987,-0.00135520729236,-0.187094405293,-0.982339859009
1526878597985680164,2141,1526878597985324421,world,0.106112882495,0.1856341362,0.0234648473561,-0.00157201522961,-0.00121570634656,-0.186915978789,-0.98237401247
1526878597995051177,2142,1526878597994659644,world,0.10593393445,0.185604095459,0.023437352851,-0.00133212353103,-0.00138048781082,-0.187084674835,-0.982342004776
1526878598005406289,2143,1526878598005054434,world,0.1059057042,0.185591265559,0.0234383996576,-0.00111740361899,-0.00123944296502,-0.187219083309,-0.982316792011
1526878598005423558,2144,1526878598005110810,world,0.10608626157,0.185622945428,0.0234771948308,-0.00122113211546,-0.00140229950193,-0.187027722597,-0.982352912426
1526878598015074246,2145,1526878598014629934,world,0.106088809669,0.185634180903,0.0235100258142,-0.00137841445394,-0.00146941770799,-0.187020435929,-0.982354044914
1526878598025396465,2146,1526878598024997337,world,0.105903625488,0.185603171587,0.0234456546605,-0.00110075378325,-0.00137002684642,-0.187390550971,-0.982284009457
1526878598035826328,2147,1526878598035429354,world,0.106018833816,0.185624346137,0.0234810076654,-0.00114893820137,-0.00171522470191,-0.187201544642,-0.982319414616
1526878598045203032,2148,1526878598044842915,world,0.106037639081,0.185613498092,0.0234087128192,-0.00108873541467,-0.000975674018264,-0.186992570758,-0.982360363007
1526878598055738393,2149,1526878598055279874,world,0.106100313365,0.185676202178,0.0235615484416,-0.00108771992382,-0.00193924957421,-0.187079906464,-0.98234218359
1526878598055749525,2150,1526878598055334118,world,0.105992734432,0.185623183846,0.0235363971442,-0.00116705941036,-0.00195005862042,-0.187192291021,-0.982320666313
1526878598065139596,2151,1526878598064749056,world,0.106068283319,0.185629487038,0.0235064756125,-0.00141789915506,-0.001489514485,-0.187058672309,-0.982346594334
1526878598075663198,2152,1526878598075255349,world,0.106107726693,0.185640126467,0.0234679318964,-0.00153794931248,-0.00125296146143,-0.187066063285,-0.982345402241
1526878598085013226,2153,1526878598084627566,world,0.10599757731,0.18562027812,0.0234941076487,-0.00136598898098,-0.00168456672691,-0.187165915966,-0.982325911522
1526878598095308638,2154,1526878598095087248,world,0.105983428657,0.185658782721,0.0235717762262,-0.000728027371224,-0.00185665651225,-0.187460541725,-0.982270181179
1526878598095330504,2155,1526878598095111956,world,0.106090344489,0.185659214854,0.0235581323504,-0.000773275038227,-0.00131124351174,-0.187115266919,-0.982336819172
1526878598104474062,2156,1526878598104278049,world,0.106137819588,0.185676768422,0.0236105695367,-0.00112036883365,-0.00181391008664,-0.187078073621,-0.982342779636
1526878598114730960,2157,1526878598114566018,world,0.106038495898,0.185692369938,0.023629123345,-0.000863090739585,-0.00242726271972,-0.187366232276,-0.982286810875
1526878598125087432,2158,1526878598124923351,world,0.106037087739,0.185655221343,0.0235668253154,-0.000921106722672,-0.00156014983077,-0.187148466706,-0.982330083847
1526878598135301189,2159,1526878598135136491,world,0.106026858091,0.185602620244,0.0234155450016,-0.00116775149945,-0.00117374968249,-0.186918005347,-0.982374191284
1526878598144553369,2160,1526878598144342863,world,0.106088280678,0.185662284493,0.0235683266073,-0.00114449800458,-0.00197327206843,-0.187107861042,-0.982336819172
1526878598155027747,2161,1526878598154694541,world,0.10599257797,0.185643285513,0.0235990434885,-0.00084144435823,-0.00170616153628,-0.187193974853,-0.982321202755
1526878598165392393,2162,1526878598165040966,world,0.106011249125,0.185614019632,0.0234604477882,-0.00122399849351,-0.000990365282632,-0.187023207545,-0.982354223728
1526878598165407039,2163,1526878598165090171,world,0.106018938124,0.185603171587,0.0234250519425,-0.00131537159905,-0.000992107554339,-0.186949893832,-0.98236811161
1526878598174755742,2164,1526878598174340915,world,0.10590634495,0.185609832406,0.0234468691051,-0.00128549872898,-0.00128996593412,-0.187343135476,-0.982292950153
1526878598185144542,2165,1526878598184728329,world,0.105929665267,0.185598552227,0.0234461165965,-0.000998228904791,-0.00129014789127,-0.187230199575,-0.982314765453
1526878598195473393,2166,1526878598195121014,world,0.106155976653,0.18568135798,0.0235806237906,-0.000871103955433,-0.0017545549199,-0.18697014451,-0.982363760471
1526878598204756624,2167,1526878598204357593,world,0.106039740145,0.185650467873,0.0235533341765,-0.000761771632824,-0.00171362934634,-0.18726053834,-0.98230856657
1526878598204774566,2168,1526878598204425492,world,0.105907320976,0.185597419739,0.0234733484685,-0.00116562633775,-0.00135312636849,-0.187267258763,-0.982307434082
1526878598215208499,2169,1526878598214767552,world,0.10605211556,0.185619696975,0.023517081514,-0.00145042035729,-0.00154539442156,-0.187105715275,-0.982337534428
1526878598225507925,2170,1526878598225148739,world,0.10611371696,0.185657918453,0.0235614236444,-0.00103053543717,-0.00131886906456,-0.186981379986,-0.982362151146
1526878598234915034,2171,1526878598234592146,world,0.105947762728,0.185611441731,0.0234323330224,-0.00125524611212,-0.00139697710983,-0.187249690294,-0.982310593128
1526878598245360474,2172,1526878598244981939,world,0.105969056487,0.185647621751,0.0235805604607,-0.000625193933956,-0.00176265940536,-0.187472611666,-0.982268154621
1526878598254770053,2173,1526878598254361606,world,0.106089301407,0.185630723834,0.0235006343573,-0.00118128955364,-0.00152076908853,-0.187137454748,-0.982331931591
1526878598254824896,2174,1526878598254417703,world,0.106090292335,0.185654163361,0.0235732160509,-0.00131293945014,-0.00135116430465,-0.186976701021,-0.982362568378
1526878598265300152,2175,1526878598264785113,world,0.105982810259,0.185648396611,0.0235960949212,-0.00069683388574,-0.00184181949589,-0.187372967601,-0.98228687048
1526878598275709867,2176,1526878598275354797,world,0.106070786715,0.185681462288,0.0235792435706,-0.000579547660891,-0.00229288078845,-0.187366530299,-0.982287287712
1526878598285178058,2177,1526878598284786697,world,0.106034316123,0.18561924994,0.0234300922602,-0.0010540074436,-0.00115092785563,-0.187077313662,-0.982344031334
1526878598295594842,2178,1526878598295239282,world,0.106021270156,0.185657888651,0.0235472284257,-0.00061635649763,-0.00180247309618,-0.187258914113,-0.982308745384
1526878598295607459,2179,1526878598295350745,world,0.10589876771,0.185608193278,0.0234568025917,-0.000850780459587,-0.00162652216386,-0.187450110912,-0.982272446156
1526878598305229873,2180,1526878598304862906,world,0.106031239033,0.185659632087,0.0235431510955,-0.000524540548213,-0.00173551635817,-0.187405601144,-0.98228096962
1526878598315649138,2181,1526878598315278574,world,0.106179781258,0.185691386461,0.0235945098102,-0.000699882803019,-0.00181717670057,-0.187101498246,-0.982338726521
1526878598325003040,2182,1526878598324677231,world,0.106082983315,0.185696288943,0.0236012395471,-0.00102901877835,-0.00248633045703,-0.187240302563,-0.982310473919
1526878598335347721,2183,1526878598335035281,world,0.106008403003,0.18562990427,0.0235394574702,-0.00105608825106,-0.00192096526735,-0.187252953649,-0.982309341431
1526878598344650778,2184,1526878598344311793,world,0.106161788106,0.185686051846,0.0235952641815,-0.00075972272316,-0.00184273277409,-0.187208801508,-0.982318222523
1526878598355226842,2185,1526878598354688764,world,0.106084398925,0.185660243034,0.0235808584839,-0.00120429834351,-0.0012931333622,-0.187050148845,-0.982348799706
1526878598355252757,2186,1526878598354747090,world,0.106059394777,0.185690283775,0.0236265845597,-0.000976078561507,-0.00221596122719,-0.187218785286,-0.982315301895
1526878598365493738,2187,1526878598365114104,world,0.106015540659,0.185662418604,0.0235761888325,-0.000575517537072,-0.00182629050687,-0.187408670783,-0.982280254364
1526878598374946752,2188,1526878598374553867,world,0.106168009341,0.185694649816,0.0235919170082,-0.000858786690515,-0.0020050292369,-0.187053784728,-0.982347249985
1526878598385268136,2189,1526878598384947997,world,0.10610293597,0.185690402985,0.0236028730869,-0.000506434065755,-0.00249573239125,-0.1872754246,-0.982304215431
1526878598395758054,2190,1526878598395358818,world,0.106069296598,0.185689628124,0.0236421544105,-0.000592101365328,-0.00243559083901,-0.187377855182,-0.982284724712
1526878598405261727,2191,1526878598404826856,world,0.106159172952,0.185691460967,0.0236178934574,-0.000868102069944,-0.00192294316366,-0.187204256654,-0.982318818569
1526878598405298360,2192,1526878598404884064,world,0.106189101934,0.18569752574,0.0235848408192,-0.00119151256513,-0.0015613285359,-0.18709602952,-0.982339680195
1526878598415719451,2193,1526878598415326130,world,0.106004193425,0.18566031754,0.0235801357776,-0.00101046194322,-0.00189780176152,-0.187243759632,-0.982311189175
1526878598425124761,2194,1526878598424760034,world,0.105945706367,0.185607910156,0.0234727021307,-0.001119891298,-0.00139034434687,-0.18724283576,-0.982312142849
1526878598435903359,2195,1526878598435298928,world,0.106097258627,0.185659453273,0.0235718972981,-0.000996746006422,-0.00138779648114,-0.187060907483,-0.982346951962
1526878598445285756,2196,1526878598444841889,world,0.106054782867,0.185666546226,0.023566512391,-0.000641337421257,-0.00182074832264,-0.187284588814,-0.982303857803
1526878598455107310,2197,1526878598454648636,world,0.106052093208,0.185687109828,0.0236439723521,-0.000606410962064,-0.00250301067717,-0.18742865324,-0.982274949551
1526878598465512555,2198,1526878598465050581,world,0.106107123196,0.18570111692,0.0235903281718,-0.000472039624583,-0.00216726912186,-0.187408879399,-0.982279539108
1526878598465551702,2199,1526878598465124242,world,0.106185697019,0.185701206326,0.023607481271,-0.000689836975653,-0.0021031294018,-0.187068372965,-0.982344448566
1526878598475117350,2200,1526878598474530344,world,0.106080509722,0.185683250427,0.0236030500382,-0.000497173925396,-0.00259417295456,-0.187346607447,-0.982290387154
1526878598485285133,2201,1526878598484938578,world,0.106057673693,0.185682147741,0.0236106365919,-0.000378439552151,-0.00259574363008,-0.187396690249,-0.98228085041
1526878598495741795,2202,1526878598495377106,world,0.106161624193,0.185691043735,0.023616315797,-0.000700394040905,-0.00200714613311,-0.187178015709,-0.982323765755
1526878598505136971,2203,1526878598504781060,world,0.10616659373,0.185693770647,0.0235928222537,-0.00126826576889,-0.00164163252339,-0.187045246363,-0.982349216938
1526878598515663524,2204,1526878598515141057,world,0.105993330479,0.185648262501,0.0235956963152,-0.000777212204412,-0.00189598754514,-0.187338322401,-0.982293307781
1526878598515685382,2205,1526878598515208011,world,0.106074869633,0.185678943992,0.0236234888434,-0.00049245642731,-0.0025354498066,-0.187446266413,-0.982271552086
1526878598525027905,2206,1526878598524618089,world,0.106176614761,0.185686662793,0.0236100740731,-0.000791383790784,-0.00193566293456,-0.187038883567,-0.982350289822
1526878598534788017,2207,1526878598534384777,world,0.106047257781,0.185658842325,0.0235878825188,-0.000809266348369,-0.00192634877749,-0.187190011144,-0.982321619987
1526878598545258231,2208,1526878598544853694,world,0.105974756181,0.185645997524,0.0236093439162,-0.000770774960984,-0.00190715049393,-0.187307596207,-0.982299149036
1526878598555724627,2209,1526878598555260593,world,0.106114812195,0.185679942369,0.0235964041203,-0.000312340940582,-0.0024392362684,-0.187262281775,-0.982306957245
1526878598555737509,2210,1526878598555319811,world,0.106125466526,0.185624733567,0.0234969779849,-0.000887545174919,-0.00155646540225,-0.187002837658,-0.982357800007
1526878598565176156,2211,1526878598564776806,world,0.106080420315,0.185666516423,0.0236014444381,-0.000793058832642,-0.00227236421779,-0.187225103378,-0.982314109802
1526878598575511976,2212,1526878598575119697,world,0.105981305242,0.185644462705,0.0236258190125,-0.000837758707348,-0.00203727255575,-0.187279090285,-0.982304334641
1526878598584911342,2213,1526878598584533314,world,0.106085054576,0.18564748764,0.0236012134701,-0.000842278182972,-0.00135004485492,-0.187091395259,-0.982341229916
1526878598595355849,2214,1526878598594979226,world,0.106157645583,0.185670182109,0.0236226338893,-0.00087494897889,-0.00198335107416,-0.186997488141,-0.98235809803
1526878598605782009,2215,1526878598605351587,world,0.106002055109,0.185617446899,0.023550927639,-0.000945609528571,-0.00209812656976,-0.187281355262,-0.982303678989
1526878598605847259,2216,1526878598605403587,world,0.106083407998,0.185675024986,0.023627338931,-0.000480523798615,-0.00236311927438,-0.187341019511,-0.982292056084
1526878598615165934,2217,1526878598614794319,world,0.106178537011,0.185680359602,0.0236183963716,-0.000655619485769,-0.00213791406713,-0.187012940645,-0.982354938984
1526878598625580916,2218,1526878598625184574,world,0.10610589385,0.185674354434,0.0235954541713,-0.000824338116217,-0.00231399177574,-0.187155455351,-0.982327342033
1526878598634955010,2219,1526878598634564829,world,0.105986766517,0.185652077198,0.0236313864589,-0.000741762691177,-0.00195002090186,-0.187384650111,-0.982284426689
1526878598645316896,2220,1526878598644962211,world,0.106121234596,0.185685828328,0.0236133318394,-0.000438440474682,-0.00238593062386,-0.187216535211,-0.982315778732
1526878598655825961,2221,1526878598655438949,world,0.106181673706,0.185681715608,0.0236134398729,-0.000737824942917,-0.00185431283899,-0.186989739537,-0.982359886169
1526878598655952382,2222,1526878598655505261,world,0.106073021889,0.185682162642,0.0236229076982,-0.000824749702588,-0.00229174713604,-0.1872420609,-0.982310831547
1526878598665305911,2223,1526878598664928332,world,0.106070920825,0.185691863298,0.0236515626311,-0.000392749294406,-0.0026640756987,-0.187415495515,-0.982277035713
1526878598675706560,2224,1526878598675336362,world,0.10617416352,0.18568700552,0.0236275140196,-0.000651617476251,-0.00213765539229,-0.187105581164,-0.982337355614
1526878598685057514,2225,1526878598684690672,world,0.106151975691,0.185693070292,0.0236332956702,-0.00136206694879,-0.00195472803898,-0.186987072229,-0.982359588146
1526878598695535913,2226,1526878598695153993,world,0.105989210308,0.185625687242,0.0235582385212,-0.000830846314784,-0.00220480700955,-0.187225535512,-0.982314169407
1526878598704937820,2227,1526878598704547432,world,0.106106743217,0.185675933957,0.0236348211765,-0.000346550281392,-0.00229536183178,-0.187274575233,-0.982304930687
1526878598715484865,2228,1526878598715009720,world,0.106186136603,0.185691535473,0.0236456152052,-0.000615215161815,-0.00211842707358,-0.187023282051,-0.982353031635
1526878598715528049,2229,1526878598715088305,world,0.106094889343,0.185680121183,0.0236404333264,-0.000365305284504,-0.0024438793771,-0.187280356884,-0.982303440571
1526878598724963993,2230,1526878598724569476,world,0.106055192649,0.185679256916,0.0236586909741,-0.000495166343171,-0.00259227491915,-0.187346100807,-0.982290446758
