%time,field.x,field.y,field.z
1526878593868004367,-0.0131939695928,-0.0405418080556,0.710091922309
1526878593888158165,-0.00832723341729,-0.0221712506689,0.69458745154
1526878593890656628,-0.00729411796621,-0.0207073036429,0.692564091552
1526878593899677845,-0.0044221612599,-0.0156847889654,0.68549076098
1526878593908157073,-0.00164315756963,-0.00972034518552,0.678500426206
1526878593919063289,0.0020320306167,0.00423454527108,0.669513820948
1526878593929533423,0.00764642462738,0.0152304630059,0.661041693439
1526878593938458803,0.0117281702082,0.0255134658322,0.653891929999
1526878593948638147,0.01560075921,0.0342707269727,0.64563140876
1526878593959647500,0.0179658899525,0.0424552816849,0.636699141057
1526878593968324617,0.0188247079989,0.0485539586254,0.629362794825
1526878593979898349,0.0201512302788,0.0571049016429,0.619657164608
1526878593988531492,0.0210527229098,0.0599956441983,0.612193361017
1526878593999201740,0.019657190937,0.0679905751779,0.602920091104
1526878594018648510,0.0211076859223,0.0739094543247,0.586290765251
1526878594021102205,0.0206985722597,0.074977921473,0.584037797501
1526878594029531881,0.0208697471224,0.0758077197314,0.576726326724
1526878594038759251,0.0198441232301,0.0768911697313,0.568801019805
1526878594049260563,0.0204404437606,0.076296566599,0.559915341034
1526878594057972374,0.019966231458,0.0754946147708,0.552509158459
1526878594068272943,0.0184839496742,0.0751145306097,0.54409578485
1526878594079465480,0.0174386441715,0.0726340792752,0.535031471984
1526878594089166409,0.0157646387604,0.0692895903922,0.527019837872
1526878594097022518,0.0129790125048,0.0676171175863,0.520636328069
1526878594107194099,0.0117157104329,0.0625482499911,0.513043801507
1526878594119870462,0.0102817955285,0.0575782561742,0.503401676618
1526878594128253236,0.008868719796,0.0534859025531,0.497376519592
1526878594143316803,0.00417735770696,0.0516468535309,0.487247613588
1526878594147612310,0.00270103264143,0.0510435476867,0.48435747399
1526878594160394041,0.0028006244548,0.0487040711431,0.476514962169
1526878594170710823,0.00186882093488,0.047035726802,0.470232938978
1526878594179980271,0.00119801987549,0.0456453671972,0.464937470396
1526878594188106210,-0.000534403319418,0.0433849076465,0.460874840562
1526878594198780366,-0.000790276778458,0.0433147507051,0.45633849986
1526878594209276092,-0.00049400465176,0.0392676758993,0.452447092322
1526878594217871605,-0.00143172085953,0.0401614006401,0.449478630154
1526878594228285845,-0.00334714141701,0.0410864893294,0.446149203883
1526878594239031354,-0.0058407747093,0.0395233166104,0.443266368838
1526878594249321628,-0.00794854910011,0.0392528480163,0.441000051667
1526878594258208880,-0.00593717747816,0.0362278866859,0.439810474794
1526878594271284549,-0.00660437855215,0.0381678614083,0.438549691403
1526878594280849597,-0.00831975454729,0.0399353660929,0.437949876456
1526878594289412262,-0.00771481772335,0.0382616743219,0.438070544364
1526878594298252587,-0.00733937530883,0.0360321094537,0.438553161002
1526878594308693128,-0.00779565912561,0.0392647561046,0.439609718139
1526878594319796813,-0.00983395372442,0.0393708767223,0.441262567571
1526878594328087278,-0.00869207732668,0.037665436565,0.443084175836
1526878594338944500,-0.00440454251853,0.0345790986511,0.445580865733
1526878594347521504,-0.000649864654407,0.0349236434118,0.447655881435
1526878594358424099,0.00309523758785,0.0318716263421,0.45169412079
1526878594368884528,0.00821796753721,0.0306850205536,0.456324602375
1526878594380243080,0.0104821316068,0.034000787155,0.461738320012
1526878594397313742,0.0106137974319,0.0342417194062,0.470658247074
1526878594399718854,0.0107528191892,0.0346452936456,0.472155993102
1526878594410349339,0.0121733777715,0.0377641544221,0.478780716322
1526878594419239348,0.0123584744022,0.0403699704435,0.484714862831
1526878594427646713,0.0144480001828,0.0376947878221,0.490547129709
1526878594438178240,0.0169651110333,0.0406688586895,0.49838209654
1526878594448594836,0.0191551472578,0.0381512582923,0.50650997251
1526878594457454460,0.0227387512208,0.0351461677096,0.513825139487
1526878594467758443,0.0271508776641,0.0309337843547,0.522462667439
1526878594479364661,0.0291882191435,0.0299158745998,0.532476468666
1526878594487590113,0.0311383369021,0.0257389073405,0.54022848125
1526878594500404380,0.0380187516852,0.0212275577068,0.552035240357
1526878594508957460,0.0389475482178,0.0219976841191,0.560100452416
1526878594526329526,0.0395114807735,0.0151401072492,0.577290393146
1526878594528972299,0.0393016211099,0.0142482262165,0.579928471117
1526878594537558501,0.0396178453816,0.0138333256173,0.588676344581
1526878594547999678,0.0385053617064,0.0142983200702,0.599822307746
1526878594558969787,0.0359306571621,0.0122307983082,0.611858877528
1526878594567438157,0.0351561339285,0.0116434726258,0.621392301254
1526878594580728008,0.0339285421545,0.0120010864094,0.636074784181
1526878594589301878,0.0325424255623,0.0137895690721,0.645882068505
1526878594598148823,0.0305621551751,0.013301217928,0.656064340003
1526878594608813877,0.0292711553423,0.0130733199295,0.668832676079
1526878594619509924,0.0288048151863,0.0115948091993,0.681700184979
1526878594628047353,0.0286202197616,0.0125730034018,0.692112509949
1526878594647596970,0.0269074077542,0.0120737248259,0.715479863356
1526878594650094116,0.0262693604746,0.0117985118589,0.718562349841
1526878594659127565,0.0274678741939,0.00724047430875,0.729358502108
1526878594667457587,0.0292814704378,0.0036106381376,0.739742432473
1526878594679231223,0.028927309292,0.00326686733249,0.753840480701
1526878594687703878,0.0284965874302,0.0029183308178,0.764381428166
1526878594698877407,0.0279929448947,0.00427896393126,0.777715802127
1526878594707382580,0.0281425202502,0.00420909663999,0.787800721315
1526878594718461606,0.0309138580072,0.00404064170548,0.800525418425
1526878594728942782,0.0291012713533,0.00294082679172,0.812463652175
1526878594737781689,0.0274404931476,0.00448110651953,0.822643638532
1526878594748356112,0.0265139966082,0.00852616492177,0.834613639492
1526878594759252621,0.0283670818883,0.00814679233367,0.846290537585
1526878594767822177,0.0266755753304,0.0083650104179,0.855326039051
1526878594785819481,0.0249177494727,0.0132944590323,0.874057617784
1526878594788487085,0.0253589491873,0.0131890247537,0.876653440068
1526878594797185367,0.0232846104347,0.013012384444,0.885206585533
1526878594809895429,0.0207811963741,0.0154212229068,0.897186541284
1526878594818837208,0.0216169533553,0.014415409789,0.905488538666
1526878594827483487,0.0201470732466,0.014564665188,0.913539147897
1526878594867814873,0.00606088277374,0.0101676511458,0.944871890689
1526878594879043096,0.00487527331394,0.00751451723186,0.95309641363
1526878594887621796,0.00290220881029,0.0119418496084,0.959581570677
1526878594898398642,0.00320121019918,0.0152371264065,0.967497244034
1526878594915863226,0.00335628173333,0.0182394687011,0.979562447836
1526878594917944118,0.00315468842666,0.0187294683973,0.9812962016
1526878594928322712,0.00368423056466,0.0184923861886,0.987983026761
1526878594939107608,0.000731955621039,0.0230234066402,0.994701817781
1526878594947752272,0.00178540156471,0.0245784079381,1.00016521087
1526878594958359369,0.00195612525506,0.0270267420886,1.00651645445
1526878594968803141,0.00279992244109,0.0249742249655,1.01239906845
1526878594980131577,-0.000105554729998,0.0248077390898,1.01867185096
1526878594988808374,-0.00233872560792,0.0242932294967,1.02303755454
1526878594999603354,-0.00471498037234,0.0270285200377,1.02846037159
1526878595008180623,-0.0043740509609,0.0262032493126,1.03250849585
1526878595016775513,-0.00526645533835,0.0261344787995,1.03644778482
1526878595027421739,-0.00510442315643,0.0269480103019,1.0405677476
1526878595044528771,-0.00658346376523,0.0306324114361,1.04659144169
1526878595049191873,-0.00703696126768,0.0303433735688,1.04809988381
1526878595057968977,-0.00834273191644,0.0317844317107,1.05061766103
1526878595068281921,-0.00896518319165,0.0319804522354,1.05322715715
1526878595079639229,-0.00992882843827,0.0309913364616,1.05578879946
1526878595087651199,-0.0113375021054,0.0327587706919,1.0575944736
1526878595098012070,-0.0130196134174,0.03248128686,1.05925555902
1526878595119501074,-0.0141869429239,0.0328240363575,1.06160240171
1526878595127814572,-0.0148117870697,0.0324735328525,1.06237970843
1526878595138599716,-0.0140402511845,0.0313864442646,1.06311390712
1526878595146930803,-0.013985748119,0.0311496099957,1.06338700433
1526878595157270411,-0.0133011940926,0.0303205934399,1.0635118439
1526878595176512428,-0.0123790647499,0.03152844041,1.06311305726
1526878595181487274,-0.0121663372948,0.0326590499411,1.06289715486
1526878595187921588,-0.0113766482132,0.0337482207724,1.06255269122
1526878595198863107,-0.0109925873742,0.0373339224877,1.06175545536
1526878595207227765,-0.0102110149064,0.0397002201141,1.06113844713
1526878595217837961,-0.00931062910496,0.0425204210288,1.05985772846
1526878595228578290,-0.00836883088313,0.0443743383856,1.05883994274
1526878595239406117,-0.00647079050847,0.0439669428524,1.0584088895
1526878595247659551,-0.00737069824433,0.0416196690338,1.05863829698
1526878595258365014,-0.0114476574994,0.0449085255952,1.05941651005
1526878595266527607,-0.00970942802038,0.0430861886802,1.06067056986
1526878595306440618,-0.00512875808047,0.0273994269142,1.06880864564
1526878595311031664,-0.00484905399921,0.0268395058072,1.0698273713
1526878595317961288,-0.00284135530477,0.0258109527649,1.07154940154
1526878595326737041,-0.000853563192939,0.0229393796413,1.07370463486
1526878595337678234,0.00199800534986,0.0211640624058,1.07661579944
1526878595348227476,0.0151853817237,0.0283147052858,1.07789279925
1526878595359213532,-0.000793288454186,0.0117787144591,1.08119830748
1526878595367708970,-0.00886828638546,-0.00167918539672,1.08794799739
1526878595379139529,-0.0179196462557,-0.021290415081,1.09685755656
1526878595387793312,-0.025533528514,-0.0351650205556,1.10350648322
1526878595398890700,-0.0346107758986,-0.054538031334,1.11274475474
1526878595407121930,-0.040996168468,-0.0698200491846,1.11983539245
1526878595418096320,-0.0210195420652,-0.0581628149241,1.12677605163
1526878595433190880,0.0363338005383,-0.0102092383892,1.1352080017
1526878595438147789,0.0492578560616,0.00979325567876,1.13881954614
1526878595446617268,0.0308049341868,-0.00679498460956,1.14340603949
1526878595457318647,0.0367072094877,0.00519889166101,1.14564417233
1526878595467745933,0.0458349811336,0.0211045291102,1.14598128737
1526878595479189289,0.0352116635885,0.00118465092099,1.13913325416
1526878595487858933,0.0377391414702,0.00862792835749,1.14003840392
1526878595499035749,0.0340837815991,0.00908000113969,1.1384002532
1526878595507260179,0.0325620723446,0.0104190022226,1.13865355739
1526878595517825439,0.0307171834699,0.0116597607765,1.1388711905
1526878595526442180,0.0294142725412,0.0127467164824,1.13971529697
1526878595538861382,0.0272348076569,0.0140710417111,1.14122883958
1526878595549431123,0.0249307066959,0.0141701922616,1.1419568758
1526878595566416016,0.0215352372534,0.0136459838988,1.14150865035
1526878595568920590,0.0221292376937,0.0136182395165,1.14124322538
1526878595578230416,0.0243839982459,0.0138882717844,1.14025263845
1526878595586819306,0.0251110346645,0.0158900520819,1.1399945192
1526878595597651313,0.0236493968271,0.017578391452,1.14106712856
1526878595608260094,0.0218232817559,0.018485223151,1.14269066255
1526878595619116393,0.0208905238579,0.016805574026,1.14374226107
1526878595627822166,0.0226452420459,0.0167361997353,1.14387739074
1526878595638622105,0.0208881728634,0.0178855084533,1.14419096942
1526878595646981473,0.0190594902087,0.0183725159539,1.14528204845
1526878595658030036,0.0174189974649,0.0199679431019,1.14702040709
1526878595666394774,0.0179568822388,0.0215809430118,1.14802801771
1526878595679919295,0.015727898712,0.0234359314061,1.14899156805
1526878595697313400,0.0184364605313,0.0220264367266,1.14926518368
1526878595699893366,0.0189711843612,0.0218361914219,1.14915943503
1526878595706422687,0.0188550603238,0.0205910403031,1.14906765581
1526878595717115042,0.017383682365,0.0180456152641,1.14919918797
1526878595727618600,0.016685577257,0.0199882530825,1.14879479662
1526878595738162612,0.0151778882605,0.0185650315158,1.14758934097
1526878595746727286,0.0168867146385,0.0181761218435,1.14696008221
1526878595757570319,0.0152134397044,0.0174039755864,1.14795871679
1526878595766261596,0.015710587422,0.0189148667397,1.14915099529
1526878595779719770,0.0185180636619,0.0191267195941,1.14914305061
1526878595785910531,0.0184677158696,0.0177325967383,1.14852943383
1526878595799132314,0.0179686234112,0.0201926654878,1.14831002573
1526878595807478562,0.0191198762045,0.0191329165729,1.1485503139
1526878595820820937,0.0187787388608,0.0164172978364,1.14835422683
1526878595827326195,0.017997235794,0.0173191553253,1.14835126849
1526878595838272539,0.0187558003046,0.019772919569,1.1485916775
1526878595846761150,0.0187893268819,0.0180961591709,1.14858922446
1526878595857525285,0.0175036097391,0.0195683651768,1.1485935694
1526878595866037613,0.0187960373442,0.0210807117792,1.14852164838
1526878595877672463,0.0184750258115,0.0187313295419,1.14860737446
1526878595886205828,0.0185369060295,0.0201536781433,1.14856045108
1526878595896937877,0.0204812290118,0.0193056247375,1.14853130651
1526878595907541365,0.0186955870879,0.0176654765489,1.14862775307
1526878595918611420,0.019532739908,0.019623914801,1.14850561258
1526878595926856522,0.018988460948,0.018286760924,1.14862588389
1526878595937541385,0.0182264194173,0.0200673046451,1.14850560276
1526878595956294009,0.0221332039955,0.0210432596461,1.14868016072
1526878595966671195,0.0202398964375,0.0199135072894,1.14859431653
1526878595977996787,0.018613979761,0.0183992258831,1.14863465448
1526878595986927773,0.0180331785212,0.0167432662986,1.14857610083
1526878595997793984,0.0186076496262,0.0188569437686,1.14861867942
1526878596006460541,0.0172765676248,0.02003561066,1.14853720096
1526878596017092430,0.0181374401577,0.0180935881049,1.14860843656
1526878596025964133,0.0180460678591,0.0198305143031,1.14855986989
1526878596038402538,0.016777152683,0.0175740177914,1.14857134079
1526878596048564407,0.0177689318672,0.0193790106912,1.1485458805
1526878596057451451,0.0191152180077,0.0181998958953,1.14856778632
1526878596067808065,0.0172059070654,0.0191133241839,1.14853012998
1526878596086729830,0.0197705701837,0.0164252553676,1.14861495959
1526878596089578542,0.019413667305,0.0167315016854,1.14862357585
1526878596096975545,0.0185436605484,0.0181836055761,1.14857137557
1526878596105263487,0.0194621495032,0.0196051231675,1.14865983736
1526878596116050434,0.0180685570849,0.0179722157951,1.14856141853
1526878596126360103,0.0189350712694,0.0197989958164,1.14859724816
1526878596136920635,0.0175203188092,0.0182916662877,1.14854680756
1526878596145146180,0.0189308813639,0.0191714820077,1.14857052701
1526878596157696739,0.016758548668,0.0205085092857,1.1485921748
1526878596165969370,0.0178081880705,0.0192372070233,1.14859360743
1526878596179112921,0.0203899587109,0.0195742992638,1.1486549287
1526878596185372494,0.0191539391131,0.0192728312461,1.14861558019
1526878596196574463,0.0174656700944,0.0178985384104,1.14853709815
1526878596212759495,0.0183123330476,0.0210706738495,1.14860415772
1526878596218448189,0.017723619337,0.0200826741683,1.14857223718
1526878596226755573,0.0180012592906,0.0184468616728,1.14856775144
1526878596237635793,0.01735111146,0.0204695031745,1.14854037697
1526878596246032723,0.0180158781996,0.0189418986299,1.14853450295
1526878596256759066,0.0185409471423,0.0168932748938,1.14854203399
1526878596267186206,0.0180347816434,0.0189073004148,1.14856328586
1526878596278624032,0.0183542873607,0.0211580060142,1.14856773046
1526878596287320270,0.0181483306743,0.019484511461,1.14854407118
1526878596298474983,0.0169455693169,0.0176119548781,1.14850603062
1526878596306829061,0.0177450075936,0.0190777088975,1.14850062599
1526878596317662870,0.0197292405148,0.0183244603528,1.14851326691
1526878596337137827,0.0164203212884,0.0204307547012,1.14844587812
1526878596339804671,0.0167904417558,0.0200822978287,1.14845282571
1526878596346080167,0.0173421950496,0.0189407023255,1.14845558764
1526878596356851123,0.0176677560854,0.0167638669167,1.14843519386
1526878596367653544,0.0175969700124,0.0189459484582,1.14842100987
1526878596377092366,0.0169935674941,0.0171170872637,1.14839682873
1526878596385714382,0.0176071647155,0.0187447473495,1.14841487993
1526878596396684892,0.0193890693812,0.0199333822307,1.14844747016
1526878596407204731,0.0176871162939,0.0186695619156,1.14842272687
1526878596418119030,0.0198208023805,0.0182285594851,1.14844792917
1526878596426628791,0.0181814940607,0.0188003075419,1.14840699063
1526878596437475307,0.0161110655679,0.0195013940057,1.14838791265
1526878596446079701,0.0175179851265,0.0186076543106,1.14842227152
1526878596465446234,0.0213868207369,0.0185189302936,1.14848852439
1526878596467817511,0.020862359075,0.0184964148584,1.14847848592
1526878596479308319,0.0185958432605,0.0182021956704,1.14842228058
1526878596498014307,0.0155508644774,0.0204665115755,1.14838041805
1526878596506838262,0.0169178523314,0.0193368682229,1.14840559946
1526878596517243654,0.0188864136839,0.0186430556262,1.14844037112
1526878596525764503,0.0172813382819,0.0192035168994,1.14839857331
1526878596536582993,0.0192095462975,0.0182922685799,1.14843246847
1526878596546869755,0.0173626459179,0.0191965232645,1.14840659894
1526878596557650365,0.0192007490907,0.0180697060237,1.14842734963
1526878596566183469,0.0175556236973,0.0185007241184,1.1483770153
1526878596577702058,0.0194417416348,0.0171604130505,1.14840818577
1526878596597216164,0.0162649864487,0.0193556321016,1.14834568248
1526878596599718881,0.0166511671121,0.0190026155522,1.14834971762
1526878596608375480,0.017804701714,0.0176999141748,1.14836871816
1526878596617326010,0.0188513698279,0.0190943625228,1.14837625438
1526878596625733694,0.0178986844837,0.0177043253507,1.14835711061
1526878596636361965,0.0191054432924,0.0194646576315,1.14837724007
1526878596646933740,0.0175002876997,0.0181086618441,1.14836704194
1526878596657879314,0.0195179964576,0.0188673328485,1.14841318978
1526878596666516533,0.0178587154551,0.0183721211283,1.14838100536
1526878596680059030,0.0178851679284,0.0156745348798,1.14836448184
1526878596686459322,0.0176255820248,0.0169530078351,1.14837267282
1526878596697295567,0.0176010345554,0.0190926879331,1.14833626205
1526878596705548787,0.0169226279613,0.0175299568591,1.14833109444
1526878596716049113,0.01787975203,0.0193836894933,1.1483694017
1526878596729217017,0.0162479477069,0.0173314507684,1.14833564418
1526878596737919313,0.0172020713259,0.0188184326275,1.1483605747
1526878596746539619,0.0185918867328,0.0198479831329,1.14838543656
1526878596757144363,0.0173714283063,0.0181536172682,1.1483602173
1526878596765512593,0.0188866420258,0.0188505982155,1.14838678416
1526878596778683705,0.0168942675845,0.0170903158949,1.14836221621
1526878596785121053,0.0176532507365,0.0181341836915,1.14838108228
1526878596798092911,0.0191767985907,0.0201857238912,1.14842088848
1526878596806767558,0.0179804623713,0.018947282962,1.14841409442
1526878596817620628,0.0188382845402,0.0169413996808,1.14845046203
1526878596826139278,0.0185786088759,0.0186362678561,1.14847143917
1526878596836999448,0.0202896469728,0.0199683705504,1.14850238177
1526878596845388789,0.0190445762896,0.0187940975529,1.14848518473
1526878596862570234,0.0168090322342,0.0213160008284,1.148435751
1526878596866845598,0.0173924133374,0.0206440717087,1.14845622279
1526878596880097171,0.0190029896607,0.0185716495963,1.14848559277
1526878596886480552,0.0176960866038,0.0185933401992,1.14845301678
1526878596897456922,0.0198580684835,0.0185653468145,1.14847925093
1526878596908169655,0.0177720541074,0.0188746779401,1.14843754041
1526878596916940706,0.0180577657181,0.0171180029471,1.14844081184
1526878596925270611,0.0180865702667,0.0188294390142,1.14840343763
1526878596936151645,0.0202228298435,0.0189448471066,1.14840675324
1526878596946463632,0.0181841784585,0.018588493766,1.14837682199
1526878596957164482,0.0175082951917,0.0165403635012,1.14833930829
1526878596967876550,0.0186136980253,0.0183657293029,1.14834465876
1526878596979065528,0.0192874431891,0.0205671598808,1.14835535075
1526878596996398001,0.0178258993986,0.017435689782,1.14832328551
1526878596998976759,0.0180028863143,0.0179096493164,1.14833129456
1526878597005176701,0.0186005594281,0.0190467714642,1.1483409712
1526878597015969856,0.0173377591508,0.0172787068367,1.14831596777
1526878597026551616,0.018763432337,0.0187973237075,1.14833943631
1526878597037526275,0.0191300927828,0.016641858683,1.14835522647
1526878597047961361,0.0190541275935,0.0186986688767,1.14836227904
1526878597056525232,0.0207400392411,0.019161915134,1.14839235129
1526878597065508815,0.0190942351276,0.018671169097,1.14837751171
1526878597087326773,0.0146362504061,0.0179484356452,1.14821768396
1526878597095591437,0.0162930130911,0.0182329496834,1.14823672011
1526878597105540471,0.0182263065497,0.0187882387708,1.14827018304
1526878597122669750,0.0149607788007,0.0177168187698,1.14822518429
1526878597125459921,0.0154873145961,0.0178332779242,1.14823101568
1526878597135920686,0.0175056719879,0.0184128978639,1.14825386712
1526878597145860684,0.0180103747048,0.0203214533794,1.14825079127
1526878597156729669,0.0178221580885,0.0183216031777,1.14823446719
1526878597163989066,0.0180015743761,0.0199339725754,1.14824480042
1526878597176628931,0.0181916337184,0.0173722945145,1.14821797919
1526878597186837616,0.0175284498562,0.019315116217,1.14821451937
1526878597195717328,0.0184338411405,0.0177841237405,1.14823831563
1526878597204157294,0.01755119775,0.0192257923061,1.14821181504
1526878597216834601,0.0191947833283,0.0173596961341,1.14822574861
1526878597227942641,0.0179415689428,0.0190176148827,1.14818925068
1526878597236285538,0.016461667605,0.019963048585,1.14815838552
1526878597255664427,0.0199057599114,0.0183318141902,1.14822072979
1526878597258243663,0.0194301267535,0.0185324218812,1.14820580405
1526878597264835161,0.0181694994601,0.0189375981227,1.14815210271
1526878597276280166,0.0162507860378,0.0176746439415,1.14813837057
1526878597284571386,0.017727088612,0.018495934826,1.14814510537
1526878597295664680,0.0189951417852,0.0167047558223,1.14814148427
1526878597306349350,0.0179788011251,0.0185515427702,1.14807620052
1526878597317117076,0.0170655364099,0.0204907924755,1.1480558913
1526878597325535726,0.0177867201613,0.0189645947325,1.14807773241
1526878597336405886,0.0181836889666,0.0168288068843,1.14808252789
1526878597345019662,0.0180994129541,0.018535131286,1.14808787827
1526878597355783273,0.0159586786601,0.0189295232559,1.14806847148
1526878597366208251,0.0180014669491,0.0186162249962,1.14810519013
1526878597384167531,0.0215552564349,0.0182985228196,1.14818603959
1526878597386731493,0.0210513165841,0.0183056144482,1.1481816303
1526878597397499109,0.0189139467964,0.0183348207449,1.1481399886
1526878597405809116,0.0172359222171,0.0184002976509,1.14812544866
1526878597416772996,0.0192943112015,0.0191868101255,1.14815000846
1526878597425221333,0.017854131742,0.0182682667947,1.14812107238
1526878597435858339,0.019927924207,0.0184781799353,1.14816931071
1526878597446360600,0.0178285091114,0.0185982702406,1.14813926336
1526878597457177607,0.0199673147106,0.0185886569528,1.14815398882
1526878597465562344,0.0182653329906,0.0185726490426,1.14812075188
1526878597478955982,0.0203427583885,0.0202012028948,1.14815793026
1526878597485234881,0.0193114459398,0.0193982466108,1.14812933169
1526878597496258520,0.0171948725093,0.01883266458,1.1480982514
1526878597509325242,0.0197332436229,0.0181526513147,1.14814165782
1526878597516136331,0.0184293262368,0.0185657016675,1.1481087042
1526878597524569362,0.0178303981663,0.020160951994,1.14808624812
1526878597535533544,0.0189095091598,0.0182765794337,1.14810514744
1526878597546379928,0.0176572536701,0.0200183572694,1.14804447055
1526878597557111681,0.0189012011228,0.0182967412875,1.14805488709
1526878597567635346,0.0176981055507,0.0200335975259,1.14802960759
1526878597578702134,0.0185800091532,0.0179578583883,1.1480562653
1526878597587683148,0.0179099681914,0.0195949307716,1.14803223474
1526878597596545574,0.0176750264502,0.0178575729819,1.14801656424
1526878597604973904,0.0175950847637,0.0195491415032,1.1480038404
1526878597615570609,0.0191843385231,0.0181341640436,1.14803091295
1526878597633590848,0.0164283190545,0.0204892073429,1.14793549416
1526878597637235051,0.0169334866079,0.0199869956419,1.1479373499
1526878597645524133,0.0181050527534,0.0187997902919,1.14795844463
1526878597655997584,0.0159694957262,0.0189087890065,1.14790495238
1526878597664863521,0.0176586872664,0.019033733358,1.14791688895
1526878597675420589,0.0197103008407,0.0191229977586,1.14793178009
1526878597684903315,0.0177619266973,0.019053173712,1.14789234171
1526878597695597806,0.0156224339062,0.019281647007,1.14787174051
1526878597706062209,0.0176999295962,0.0191160887855,1.14788713196
1526878597717170023,0.0193894206483,0.0177357962606,1.14793953843
1526878597725750866,0.0178934987387,0.0186317898594,1.14791032155
1526878597736955522,0.0177102335975,0.0208153783684,1.14790438722
1526878597745331806,0.0178755286101,0.0190999433023,1.1478962139
1526878597764640067,0.0179310917884,0.0152237875658,1.14791253282
1526878597767190387,0.017918764817,0.015723209788,1.14790908653
1526878597778761129,0.0178430436663,0.0180112163356,1.14789328339
1526878597785092642,0.0173864370757,0.019201877779,1.14788355964
1526878597796306539,0.0179645764609,0.017081584824,1.14790368513
1526878597804643408,0.0178076332318,0.0187920095162,1.14788084863
1526878597817751832,0.0189050646318,0.0164442428102,1.1478837494
1526878597824554519,0.018179773605,0.0175954714059,1.14787021982
1526878597837113914,0.0179302341492,0.0201135679857,1.14784880538
1526878597845649369,0.0180960342506,0.0184192907471,1.14784118589
1526878597856457435,0.0178885725084,0.0163066139756,1.14781313433
1526878597864928176,0.018063007575,0.0180198194665,1.14781396311
1526878597878738864,0.019404671452,0.0203906368644,1.14786519776
1526878597892651980,0.0183005017278,0.017818927997,1.14781189256
1526878597896377612,0.0186614355463,0.018466492157,1.14780956932
1526878597904687321,0.0184824243567,0.0201361763942,1.14780450259
1526878597915234315,0.0191635072163,0.0181532359663,1.14782650998
1526878597925610012,0.0182478677308,0.0200234209528,1.14779574268
1526878597936564634,0.0188559473803,0.0179588256949,1.14780501447
1526878597945101712,0.0184530151724,0.0196663417751,1.14778626966
1526878597956149514,0.0182606339294,0.0174954569248,1.14777993599
1526878597964863968,0.0183865273355,0.0192289493998,1.14778021956
1526878597978224603,0.0205789428945,0.0176635158505,1.1478034206
1526878597984857526,0.0195628007368,0.0185005291451,1.14778365744
1526878597995766290,0.0175768815093,0.0194311814832,1.14772013184
1526878598004123785,0.0188976732585,0.0183971631536,1.14774316298
1526878598013742315,0.0176838365448,0.0198662274775,1.14771792487
1526878598027831846,0.020026517335,0.018270824795,1.14774401741
1526878598033609163,0.0189958351452,0.0187505146499,1.14772945395
1526878598045172328,0.017356900986,0.0171211978899,1.14766045025
1526878598055975461,0.0192107139589,0.0181817885757,1.14769067656
1526878598064246401,0.017524900761,0.0179443074575,1.14766704849
1526878598074593659,0.0192068426348,0.0189619065544,1.14770654999
1526878598085015701,0.0169769405722,0.0191977833089,1.14766188597
1526878598096708272,0.0190856072671,0.0180622907259,1.14769866366
1526878598104835909,0.0175316535372,0.018652108326,1.1476773447
1526878598115540874,0.0192271406916,0.0199110410085,1.14771930538
1526878598123795000,0.0180225683125,0.0187580278752,1.14767669332
1526878598135946299,0.0197552857702,0.0204087662905,1.1476946183
1526878598153403904,0.0173044908762,0.0181122874867,1.14764430905
1526878598154816925,0.0175526718141,0.0183437355173,1.14764670062
1526878598164311720,0.0190778960212,0.0194241201925,1.14766365848
1526878598174453424,0.0174289410661,0.018258795842,1.14762033777
1526878598183687935,0.0191772465056,0.0189656502535,1.14764033918
1526878598196496319,0.0167865388751,0.0180153795984,1.14759342561
1526878598204864959,0.0183787641506,0.0185789413334,1.14761161665
1526878598215851433,0.0202703200213,0.0196483601167,1.14764589566
1526878598224393129,0.0188849599281,0.018620483851,1.14762646197
1526878598234987077,0.0209380801483,0.0179787958004,1.14765030015
1526878598245708916,0.0189268207129,0.0186807568263,1.14760044308
1526878598253382534,0.0174417557286,0.0181978835113,1.14757948322
1526878598265025856,0.0195470114183,0.0191399576656,1.14760375007
1526878598286620182,0.0157541716976,0.0169391819063,1.14755346624
1526878598289194210,0.0162119263897,0.0171537188935,1.14756081228
1526878598296432608,0.0173904500749,0.0179771979274,1.14757971604
1526878598304793513,0.0186351606777,0.0190914100964,1.14759208454
1526878598315647288,0.0167247619554,0.0181061501203,1.1475311369
1526878598323930353,0.0183159519583,0.0185740454766,1.14755869657
1526878598336374736,0.0160734191887,0.0198304254185,1.14747295571
1526878598345249295,0.0176953382337,0.0193650618917,1.14751233711
1526878598356248452,0.0186572055879,0.0174052478671,1.14752792579
1526878598364691120,0.0178815595469,0.0189723818202,1.14752137309
1526878598378573111,0.0200056522853,0.0172638851717,1.14752768575
1526878598385025973,0.0189225913225,0.0180182663849,1.14750720114
1526878598395736979,0.0181505681891,0.0200008850511,1.14747877262
1526878598404075231,0.018517083427,0.0183414197109,1.14746573831
1526878598419596152,0.0188521182943,0.0214154783368,1.14741954036
1526878598423888094,0.0187673062098,0.0205299582122,1.14740741285
1526878598436745286,0.0182640943663,0.0179941548246,1.14739452085
1526878598445285970,0.0198584350851,0.0172930719555,1.14742030492
1526878598456059154,0.0177943053914,0.0179220226111,1.14738143023
