%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526877500441278968,177,1526877500440870697,world,0.00943624973297,-0.999925255775,0.0178278628737,-0.0146573632956,-0.0102243823931,0.00380968791433,-0.999833106995
1526877500451672116,178,1526877500451291433,world,0.00940280593932,-0.999974012375,0.0178418755531,-0.0150057440624,-0.0100082214922,0.00388857559301,-0.999829769135
1526877500461021464,179,1526877500460634184,world,0.00944274570793,-0.999928712845,0.0178542733192,-0.0146416695789,-0.0100735016167,0.00388145912439,-0.999834537506
1526877500471741666,180,1526877500471314570,world,0.00953988544643,-0.999885439873,0.0178892258555,-0.0154916457832,-0.00927715655416,0.00452036783099,-0.999826788902
1526877500481186236,181,1526877500480654000,world,0.00945886876434,-0.999852061272,0.0179024916142,-0.016285404563,-0.00895718112588,0.00346635654569,-0.999821305275
1526877500481205863,182,1526877500480712870,world,0.00945130269974,-0.999910831451,0.0178410615772,-0.014656948857,-0.0100837443024,0.00382865197025,-0.999834418297
1526877500491645082,183,1526877500491138972,world,0.00944039598107,-0.999924778938,0.017829015851,-0.0145631432533,-0.0102774472907,0.00384812266566,-0.99983382225
1526877500501944817,184,1526877500501528337,world,0.00942803360522,-0.999941825867,0.0178273487836,-0.0146428905427,-0.010281516239,0.00389648601413,-0.999832391739
1526877500511393319,185,1526877500511018877,world,0.00939382147044,-0.999985218048,0.0178511068225,-0.0149148078635,-0.00998003873974,0.00383983901702,-0.999831676483
1526877500521852254,186,1526877500521515473,world,0.00944226048887,-0.999922275543,0.0178318303078,-0.0147186759859,-0.0102480351925,0.00384086137637,-0.999831795692
1526877500531258905,187,1526877500530838464,world,0.00940726604313,-0.999944210052,0.0177458636463,-0.0148888425902,-0.0100157624111,0.00377684552222,-0.999831914902
1526877500531291275,188,1526877500530891963,world,0.00938408263028,-0.99999320507,0.0177935808897,-0.015088127926,-0.00979654770344,0.00393144693226,-0.99983048439
1526877500541754380,189,1526877500541288031,world,0.00944173149765,-0.999937772751,0.0178476627916,-0.0145600941032,-0.0100772595033,0.0038646440953,-0.999835848808
1526877500551063738,190,1526877500550622287,world,0.00944313779473,-0.999918580055,0.0178381446749,-0.014628212899,-0.010307110846,0.00393718061969,-0.99983215332
1526877500561268325,191,1526877500561044319,world,0.00940867792815,-0.99996817112,0.0178494807333,-0.0148737700656,-0.00994172412902,0.0038383807987,-0.999832630157
1526877500571540026,192,1526877500571354613,world,0.00945151783526,-0.999916195869,0.0178339872509,-0.0145663935691,-0.0102250101045,0.00381550844759,-0.999834418297
1526877500580713717,193,1526877500580570387,world,0.00940767396241,-0.999983310699,0.0178585853428,-0.0148223349825,-0.0098680248484,0.00389357376844,-0.99983394146
1526877500580718617,194,1526877500580594909,world,0.00943767651916,-0.999866247177,0.0179033055902,-0.0161054506898,-0.00909384060651,0.00331246713176,-0.999823451042
1526877500591338725,195,1526877500590984927,world,0.00944835785776,-0.999907255173,0.0178435314447,-0.0147425187752,-0.0102429790422,0.0037188292481,-0.999832034111
1526877500601841157,196,1526877500601500433,world,0.00941453035921,-0.999925613403,0.0177528429776,-0.0148575091735,-0.0101167811081,0.00379417301156,-0.999831318855
1526877500611302106,197,1526877500610915767,world,0.00942808110267,-0.999928593636,0.0178284496069,-0.0146402325481,-0.0101853804663,0.00382946594618,-0.999833703041
1526877500621729099,198,1526877500621334815,world,0.00953541509807,-0.999883294106,0.0178875923157,-0.0155240809545,-0.00914774741977,0.00451679481193,-0.999827504158
1526877500631012837,199,1526877500630592135,world,0.00945817120373,-0.999912619591,0.0178468823433,-0.014691487886,-0.0101174088195,0.00397706031799,-0.999832987785
1526877500641513432,200,1526877500641085799,world,0.00947640184313,-0.999823570251,0.0179006215185,-0.0155158760026,-0.0109904548153,0.00460994010791,-0.99980866909
1526877500641530521,201,1526877500641141757,world,0.00944730453193,-0.999841213226,0.0179098453373,-0.0159681923687,-0.00917675532401,0.00335399946198,-0.999824762344
1526877500651866904,202,1526877500651480979,world,0.00944757182151,-0.999912381172,0.0178624019027,-0.0145900854841,-0.010002983734,0.00382978911512,-0.999836206436
1526877500661353065,203,1526877500660977640,world,0.00944699347019,-0.999921560287,0.0178526341915,-0.0144574968144,-0.0100820036605,0.00383810582571,-0.999837398529
1526877500671940752,204,1526877500671556264,world,0.00945270992815,-0.999840259552,0.0178899914026,-0.0160006601363,-0.00909588392824,0.0033159321174,-0.999825119972
1526877500681594362,205,1526877500680983898,world,0.00945029687136,-0.999902129173,0.0178456883878,-0.0147151686251,-0.0101255765185,0.00379344332032,-0.999833345413
1526877500681608401,206,1526877500681047511,world,0.00954344402999,-0.999874830246,0.0178974159062,-0.0153625998646,-0.0094110313803,0.00455206399783,-0.999827384949
1526877500692030999,207,1526877500691617591,world,0.00944945029914,-0.999846458435,0.0179192274809,-0.0162045825273,-0.00904153753072,0.00337058817968,-0.99982213974
1526877500701644944,208,1526877500701148984,world,0.0094522703439,-0.999837040901,0.0179075412452,-0.0160389337689,-0.00885578431189,0.0032324581407,-0.999826908112
1526877500711889599,209,1526877500711544054,world,0.00944462046027,-0.999892473221,0.0178423915058,-0.0148109858856,-0.0101171182469,0.00373549433425,-0.99983215332
1526877500721274084,210,1526877500720953208,world,0.00944533199072,-0.99984395504,0.0179116427898,-0.0160021074116,-0.0090638929978,0.00332686002366,-0.999825358391
1526877500731848279,211,1526877500731411136,world,0.00944697670639,-0.999845743179,0.0179350785911,-0.0160865020007,-0.00891468022019,0.0032277777791,-0.999825716019
1526877500731863154,212,1526877500731466735,world,0.00945737678558,-0.999837398529,0.0179336220026,-0.01603958942,-0.00888467673212,0.00328099098988,-0.999826550484
1526877500741194995,213,1526877500740840011,world,0.00946224946529,-0.999825358391,0.0179008692503,-0.0160798598081,-0.00906560663134,0.00320937857032,-0.999824523926
1526877500751706911,214,1526877500751271776,world,0.00947381556034,-0.999838352203,0.0179371573031,-0.0136249959469,-0.011141709052,0.00395873747766,-0.99983727932
1526877500760986301,215,1526877500760578945,world,0.00945083424449,-0.999908566475,0.0178669784218,-0.0144747402519,-0.0103230141103,0.00387565628625,-0.999834537506
1526877500771333201,216,1526877500770940258,world,0.0094321668148,-0.999936819077,0.0177716258913,-0.0148012861609,-0.0100579857826,0.00384297850542,-0.999832510948
1526877500781760769,217,1526877500781372283,world,0.00945266149938,-0.999832630157,0.0178936924785,-0.0160541273654,-0.00907467864454,0.00328963855281,-0.999824523926
1526877500781781758,218,1526877500781429067,world,0.009452233091,-0.999828696251,0.0179202370346,-0.0160694308579,-0.00904167536646,0.00320175196975,-0.999824881554
1526877500791213935,219,1526877500790806924,world,0.00944984611124,-0.999840021133,0.0179353542626,-0.016068123281,-0.00898858252913,0.00317558040842,-0.9998254776
1526877500801605051,220,1526877500801188507,world,0.00947549194098,-0.999854564667,0.0179650038481,-0.0133577231318,-0.010826186277,0.00388519489206,-0.999844670296
1526877500812070497,221,1526877500811668160,world,0.00946417450905,-0.999840259552,0.0179230328649,-0.0157823879272,-0.00922878924757,0.00332915317267,-0.999827384949
1526877500821516844,222,1526877500821100005,world,0.00941447820514,-0.999945282936,0.0178684536368,-0.0149420099333,-0.00991758797318,0.00382570526563,-0.999831914902
1526877500830939728,223,1526877500830545382,world,0.00945877470076,-0.999799251556,0.0179713778198,-0.0137437013909,-0.0115120476112,0.00429519498721,-0.999830126762
1526877500831003431,224,1526877500830650261,world,0.00946467835456,-0.999837040901,0.0179366786033,-0.0158122275025,-0.00913853384554,0.00333085679449,-0.999827742577
1526877500841471270,225,1526877500841105743,world,0.00946798827499,-0.999829411507,0.0179238226265,-0.0160901788622,-0.00892368610948,0.0032241421286,-0.999825596809
1526877500852017598,226,1526877500851552233,world,0.00945909973234,-0.999828457832,0.0179181080312,-0.0160507205874,-0.00901221297681,0.00333111407235,-0.999825000763
1526877500861804031,227,1526877500861435274,world,0.00945801287889,-0.999829769135,0.017925420776,-0.0160119961947,-0.00894613564014,0.0032319619786,-0.999826550484
1526877500871283496,228,1526877500870913458,world,0.00945477001369,-0.999844074249,0.017932863906,-0.0160197839141,-0.00887107942253,0.00330166867934,-0.999826908112
1526877500881950185,229,1526877500881309940,world,0.00942954048514,-0.999925851822,0.0177840683609,-0.0148562109098,-0.00994827970862,0.0038119412493,-0.999832987785
1526877500881979378,230,1526877500881411291,world,0.00945285335183,-0.999842524529,0.0179079249501,-0.015996992588,-0.00914430059493,0.00330084864981,-0.999824762344
1526877500891314551,231,1526877500890926353,world,0.00941317342222,-0.99988925457,0.0179385971278,-0.016431953758,-0.00883108843118,0.00327926501632,-0.999820590019
1526877500901673488,232,1526877500901330491,world,0.00945675838739,-0.9998306036,0.0179404560477,-0.0159767270088,-0.00885478314012,0.00322336191311,-0.999827980995
1526877500911091107,233,1526877500910626313,world,0.00946524739265,-0.999826431274,0.0179398059845,-0.0159325394779,-0.00895952247083,0.00328556029126,-0.999827623367
1526877500921383954,234,1526877500921023581,world,0.00946175120771,-0.999834895134,0.0179205834866,-0.0160585269332,-0.0089940065518,0.00329010863788,-0.999825239182
1526877500931881858,235,1526877500931355852,world,0.0094651626423,-0.999829769135,0.017918817699,-0.0160384252667,-0.00897131767124,0.00323492498137,-0.999825954437
1526877500931936880,236,1526877500931432999,world,0.00945449247956,-0.999903678894,0.0178608614951,-0.0146949458867,-0.0102461474016,0.00392863992602,-0.999831914902
1526877500941154975,237,1526877500940777488,world,0.00942224636674,-0.99989593029,0.0179457534105,-0.0162710957229,-0.00877037178725,0.00338037125766,-0.999823451042
1526877500951644009,238,1526877500951204814,world,0.00944953411818,-0.999845504761,0.0179399456829,-0.0160754062235,-0.00898794271052,0.00335503998213,-0.999824762344
1526877500961966625,239,1526877500961585294,world,0.00948169920594,-0.999849081039,0.0179519094527,-0.0135887339711,-0.0109550766647,0.00393362995237,-0.999840021133
1526877500971388294,240,1526877500970951217,world,0.00945612136275,-0.999832987785,0.0179194565862,-0.0157469045371,-0.00922020152211,0.00331058958545,-0.999828100204
1526877500981858180,241,1526877500981407284,world,0.00945390015841,-0.999832749367,0.0179346743971,-0.0160019062459,-0.00890629272908,0.00323082902469,-0.99982714653
1526877500981870036,242,1526877500981470061,world,0.00946372095495,-0.99984228611,0.0179432742298,-0.0160435531288,-0.00892545841634,0.00321822846308,-0.999826312065
1526877500991408395,243,1526877500990885776,world,0.00946391094476,-0.999839305878,0.0179214440286,-0.0160911064595,-0.00911096297204,0.00324847339652,-0.99982380867
1526877501001908104,244,1526877501001296956,world,0.00945993047208,-0.999827980995,0.0179170928895,-0.0161297433078,-0.0090658692643,0.00322640989907,-0.999823689461
1526877501011022704,245,1526877501010591430,world,0.00945656187832,-0.999827742577,0.0179236754775,-0.0159474425018,-0.00907053332776,0.00321210199036,-0.999826550484
1526877501021329052,246,1526877501020955842,world,0.00942200608552,-0.999890565872,0.0179513599724,-0.0161700900644,-0.0086465459317,0.00327216298319,-0.999826550484
1526877501031774605,247,1526877501031392190,world,0.00955751724541,-0.999759793282,0.0180267896503,-0.0148760927841,-0.0103004751727,0.00493184151128,-0.999824166298
1526877501031952924,248,1526877501031461716,world,0.00943557731807,-0.999883532524,0.017954390496,-0.016096111387,-0.00880725029856,0.00342535506934,-0.999825835228
1526877501041343371,249,1526877501040926042,world,0.00945590250194,-0.999838709831,0.0179200209677,-0.0160354934633,-0.00896860379726,0.00322986626998,-0.999825954437
1526877501051689231,250,1526877501051285094,world,0.00939677003771,-0.999978065491,0.0178257115185,-0.0151983983815,-0.00989334005862,0.0038311900571,-0.999828219414
1526877501061044572,251,1526877501060674225,world,0.00944870430976,-0.999851226807,0.0179346352816,-0.0159801822156,-0.0090661868453,0.00331893516704,-0.999825716019
1526877501071626652,252,1526877501071140262,world,0.00946603436023,-0.999835133553,0.0179312452674,-0.0159058291465,-0.00905330013484,0.00320648658089,-0.999827384949
1526877501082045891,253,1526877501081544696,world,0.00946673005819,-0.999816417694,0.0179231204093,-0.0159894581884,-0.00899158976972,0.00320584420115,-0.999826669693
1526877501082054659,254,1526877501081601943,world,0.00947328098118,-0.999800205231,0.0178812947124,-0.016755964607,-0.0094425836578,0.00304284831509,-0.99981045723
1526877501091436792,255,1526877501090962597,world,0.00976629275829,-1.00016248226,0.018219364807,-0.0102704502642,-0.00661096302792,0.00381915364414,-0.999918103218
1526877501101853572,256,1526877501101371599,world,0.00974436663091,-0.999988794327,0.0183164179325,-0.00935488846153,-0.006207739003,0.00407092180103,-0.999928712845
1526877501111148254,257,1526877501110815543,world,0.00982217956334,-0.999909639359,0.0182266123593,-0.0107413828373,-0.00662993360311,0.00303985807113,-0.999915719032
1526877501121492908,258,1526877501121179621,world,0.00955282710493,-1.00009989738,0.018063466996,-0.0110472626984,-0.00780065217987,0.00403540907428,-0.999900460243
1526877501132083182,259,1526877501131623917,world,0.00937797594815,-1.00017559528,0.0178302563727,-0.0132368737832,-0.01039488893,0.00497188558802,-0.999846100807
1526877501132167102,260,1526877501131680954,world,0.00964902061969,-0.999915122986,0.018315795809,-0.00965385325253,-0.00768991746008,0.00486813858151,-0.999912023544
1526877501141498478,261,1526877501141009438,world,0.0096594505012,-0.999907493591,0.0182028822601,-0.0110603766516,-0.00899932812899,0.00512579642236,-0.999885201454
1526877501151076821,262,1526877501150760054,world,0.00980788748711,-0.999876260757,0.0182876158506,-0.0101757310331,-0.00705103483051,0.00362352281809,-0.999916791916
1526877501161797903,263,1526877501161416264,world,0.00939419772476,-1.00010597706,0.0178267657757,-0.0141648724675,-0.00959041528404,0.00593948690221,-0.999836087227
1526877501171191290,264,1526877501170845661,world,0.00931663066149,-1.00000500679,0.0177880525589,-0.0161128919572,-0.00864639040083,0.0050091133453,-0.999820232391
1526877501181649601,265,1526877501181214180,world,0.00974215194583,-0.999999046326,0.0180236622691,-0.0121611002833,-0.0046052034013,0.00320827681571,-0.999910354614
1526877501182461470,266,1526877501182063870,world,0.00951060093939,-0.999887824059,0.018054490909,-0.0115996571258,-0.00844625942409,0.00530587509274,-0.999883055687
1526877501191821919,267,1526877501191417571,world,0.00963511224836,-0.999874949455,0.0180917643011,-0.0113519644365,-0.00589911267161,0.00455209752545,-0.999907851219
1526877501201201590,268,1526877501200808577,world,0.00957736931741,-0.99994301796,0.0181888565421,-0.00994300842285,-0.00706098088995,0.00393938366324,-0.999917984009
1526877501211537373,269,1526877501211160307,world,0.00971298664808,-0.999954462051,0.0182215105742,-0.0100379548967,-0.00769533170387,0.0033391341567,-0.999914526939
1526877501222095911,270,1526877501221566730,world,0.0094253802672,-1.00002145767,0.018010944128,-0.0126102436334,-0.0078432848677,0.00538698909804,-0.999875307083
1526877501231416528,271,1526877501230978556,world,0.0094504635781,-1.0000616312,0.0181155353785,-0.00943490024656,-0.0100672664121,0.00508083868772,-0.999891996384
